Country,Page,Range,Type,Provider
UG,1,+25620303XXXX,geographic,Afrimax Uganda Ltd
UG,14,+256481420XXX,geographic,Uganda Telecom Ltd
UG,20,+256772XXXXXX,mobile,MTN Uganda Ltd
UG,2,+25620323XXXX,geographic,Iway Afrida Uganda Ltd
UG,11,+256454470XXX,geographic,Uganda Telecom Ltd
UG,1,+25620304XXXX,geographic,Afrimax Uganda Ltd
UG,20,+256773XXXXXX,mobile,MTN Uganda Ltd
UG,10,+256434141XXX,geographic,Uganda Telecom Ltd
UG,20,+256774XXXXXX,mobile,MTN Uganda Ltd
UG,20,+256775XXXXXX,mobile,MTN Uganda Ltd
UG,20,+256776XXXXXX,mobile,MTN Uganda Ltd
UG,15,+256486XXXXXX,geographic,
UG,20,+256777XXXXXX,mobile,MTN Uganda Ltd
UG,23,+2568203XXXXX,sharedcost,Airtel Uganda Ltd (Celtel)
UG,5,+2563XXXXXXXX,geographic,MTN Uganda Ltd
UG,2,+25620324XXXX,geographic,Iway Afrida Uganda Ltd
UG,14,+256481421XXX,geographic,Uganda Telecom Ltd
UG,3,+2562054XXXXX,geographic,Roke Investment International Ltd
UG,1,+25620320XXXX,geographic,Iway Afrida Uganda Ltd
UG,4,+256206304XXX,geographic,Simbanet (Uganda) Ltd
UG,10,+25643424XXXX,geographic,Uganda Telecom Ltd
UG,6,+25641XXXXXXX,geographic,
UG,21,+256778XXXXXX,mobile,MTN Uganda Ltd
UG,21,+256779XXXXXX,mobile,MTN Uganda Ltd
UG,21,+256780XXXXXX,mobile,MTN Uganda Ltd
UG,23,+2569XXXXXXXX,premiumrate,
UG,21,+256781XXXXXX,mobile,MTN Uganda Ltd
UG,15,+2564864XXXXX,geographic,Uganda Telecom Ltd
UG,9,+256414509XXX,geographic,Uganda Telecom Ltd
UG,14,+256481422XXX,geographic,Uganda Telecom Ltd
UG,3,+256206000XXX,geographic,Datanet Ltd
UG,7,+256414285XXX,geographic,Uganda Telecom Ltd
UG,4,+2562065XXXXX,geographic,Suretelecom Uganda Ltd
UG,23,+256901XXXXXX,premiumrate,Uganda Telecom Ltd
UG,2,+2562036XXXXX,geographic,Sombha Solutions Store Ltd
UG,21,+256782XXXXXX,mobile,MTN Uganda Ltd
UG,6,+256414XXXXXX,geographic,Uganda Telecom Ltd
UG,10,+256434250XXX,geographic,Uganda Telecom Ltd
UG,21,+256783XXXXXX,mobile,MTN Uganda Ltd
UG,4,+2562066XXXXX,geographic,Suretelecom Uganda Ltd
UG,23,+256902XXXXXX,premiumrate,MTN Uganda Ltd
UG,14,+256481425XXX,geographic,Uganda Telecom Ltd
UG,2,+2562037XXXXX,geographic,Sombha Solutions Store Ltd
UG,9,+256414510XXX,geographic,Uganda Telecom Ltd
UG,6,+25641420XXXX,geographic,Uganda Telecom Ltd
UG,21,+256784XXXXXX,mobile,MTN Uganda Ltd
UG,7,+256414286XXX,geographic,Uganda Telecom Ltd
UG,21,+256785XXXXXX,mobile,MTN Uganda Ltd
UG,21,+256786XXXXXX,mobile,MTN Uganda Ltd
UG,5,+25631XXXXXXX,geographic,
UG,10,+25643435XXXX,geographic,Uganda Telecom Ltd
UG,8,+25641435XXXX,geographic,Uganda Telecom Ltd
UG,2,+256204XXXXXX,geographic,Africell Uganda Ltd
UG,3,+256206001XXX,geographic,Datanet Ltd
UG,4,+2562067XXXXX,geographic,Suretelecom Uganda Ltd
UG,21,+256787XXXXXX,mobile,MTN Uganda Ltd
UG,14,+256483XXXXXX,geographic,
UG,22,+256788XXXXXX,mobile,MTN Uganda Ltd
UG,9,+25641453XXXX,geographic,Uganda Telecom Ltd
UG,8,+256414448XXX,geographic,Uganda Telecom Ltd
UG,6,+25641421XXXX,geographic,Uganda Telecom Ltd
UG,7,+256414287XXX,geographic,Uganda Telecom Ltd
UG,5,+256312XXXXXX,geographic,MTN Uganda Ltd
UG,4,+2562068XXXXX,geographic,Suretelecom Uganda Ltd
UG,2,+2562050XXXXX,geographic,Roke Investment International Ltd
UG,9,+25641454XXXX,geographic,Uganda Telecom Ltd
UG,6,+25641422XXXX,geographic,Uganda Telecom Ltd
UG,8,+256414501XXX,geographic,Uganda Telecom Ltd
UG,5,+25633XXXXXXX,geographic,
UG,14,+2564834XXXXX,geographic,Uganda Telecom Ltd
UG,7,+256414288XXX,geographic,Uganda Telecom Ltd
UG,22,+256789XXXXXX,mobile,MTN Uganda Ltd
UG,6,+25641423XXXX,geographic,Uganda Telecom Ltd
UG,4,+2562069XXXXX,geographic,Suretelecom Uganda Ltd
UG,22,+256790XXXXXX,mobile,Africell Uganda Ltd
UG,8,+256414502XXX,geographic,Uganda Telecom Ltd
UG,5,+256332XXXXXX,geographic,MTN Uganda Ltd
UG,3,+256206002XXX,geographic,Datanet Ltd
UG,22,+256791XXXXXX,mobile,Africell Uganda Ltd
UG,22,+256792XXXXXX,mobile,Africell Uganda Ltd
UG,4,+256207XXXXXX,geographic,Airtel Uganda Ltd
UG,22,+256793XXXXXX,mobile,Africell Uganda Ltd
UG,8,+256414503XXX,geographic,Uganda Telecom Ltd
UG,3,+2562061XXXXX,geographic,Hamilton Telecom
UG,5,+25635XXXXXXX,geographic,
UG,6,+25641424XXXX,geographic,Uganda Telecom Ltd
UG,7,+256414289XXX,geographic,Uganda Telecom Ltd
UG,9,+25641455XXXX,geographic,Uganda Telecom Ltd
UG,2,+2562051XXXXX,geographic,Roke Investment International Ltd
UG,22,+256794XXXXXX,mobile,Africell Uganda Ltd
UG,4,+256208000XXX,geographic,One Solutions Uganda Ltd
UG,3,+256206300XXX,geographic,Simbanet (Uganda) Ltd
UG,2,+2562052XXXXX,geographic,Roke Investment International Ltd
UG,3,+256206301XXX,geographic,Simbanet (Uganda) Ltd
UG,6,+25641425XXXX,geographic,Uganda Telecom Ltd
UG,5,+256352XXXXXX,geographic,MTN Uganda Ltd
UG,9,+25641456XXXX,geographic,Uganda Telecom Ltd
UG,8,+256414504XXX,geographic,Uganda Telecom Ltd
UG,7,+256414290XXX,geographic,Uganda Telecom Ltd
UG,4,+256208001XXX,geographic,One Solutions Uganda Ltd
UG,6,+25641426XXXX,geographic,Uganda Telecom Ltd
UG,3,+256206302XXX,geographic,Simbanet (Uganda) Ltd
UG,7,+256414322XXX,geographic,Uganda Telecom Ltd
UG,9,+256414610XXX,geographic,Uganda Telecom Ltd
UG,8,+256414505XXX,geographic,Uganda Telecom Ltd
UG,3,+256206303XXX,geographic,Simbanet (Uganda) Ltd
UG,5,+25636XXXXXXX,geographic,
UG,9,+256414620XXX,geographic,Uganda Telecom Ltd
UG,7,+256414323XXX,geographic,Uganda Telecom Ltd
UG,8,+256414506XXX,geographic,Uganda Telecom Ltd
UG,6,+25641427XXXX,geographic,Uganda Telecom Ltd
UG,4,+256208002XXX,geographic,One Solutions Uganda Ltd
UG,5,+256362XXXXXX,geographic,MTN Uganda Ltd
UG,8,+256414507XXX,geographic,Uganda Telecom Ltd
UG,9,+256414630XXX,geographic,Uganda Telecom Ltd
UG,7,+256414324XXX,geographic,Uganda Telecom Ltd
UG,8,+256414508XXX,geographic,Uganda Telecom Ltd
UG,9,+256414710XXX,geographic,Uganda Telecom Ltd
UG,5,+2564XXXXXXXX,geographic,Uganda Telecom Ltd
UG,7,+25641434XXXX,geographic,Uganda Telecom Ltd
