Country,Page,Range,Type,Provider
NO,91,4767796XXX,geographic,TDC Song AS
NO,98,4771XXXXXX,geographic,
NO,62,475101XXXX,geographic,NextGenTel AS
NO,89,476725XXXX,geographic,TDC Song AS
NO,74,4756992XXX,geographic,Ventelo Norge AS
NO,80,4761022XXX,geographic,Ventelo Norge AS
NO,87,476610XXXX,geographic,TDC Song AS
NO,8,4721897XXX,geographic,Catch Communications AS
NO,72,47563XXXXX,geographic,Telenor Telecom Solutions AS
NO,95,476969XXXX,geographic,Hafslund Telekom AS
NO,77,475786XXXX,geographic,Telenor Telecom Solutions AS
NO,7,4721674XXX,geographic,Ventelo Norge AS
NO,97,477031XXXX,geographic,TDC Song AS
NO,86,476301XXXX,geographic,NextGenTel AS
NO,94,4769681XXX,geographic,Ventelo Norge AS 
NO,82,4762XXXXXX,geographic,
NO,83,4762195XXX,geographic,CBK Tele AS
NO,96,4770XXXXXX,geographic,
NO,74,4756996XXX,geographic,TDC Song AS
NO,91,4767797XXX,geographic,TDC Song AS
NO,88,47671XXXXX,geographic,Telenor Telecom Solutions AS
NO,90,4767487XXX,geographic,Lyse Tele AS
NO,80,476105XXXX,geographic,Telenor Telecom Solutions AS
NO,86,476379XXXX,geographic,Hafslund Telekom AS
NO,7,4721675XXX,geographic,Ventelo Norge AS
NO,99,477140XXXX,geographic,TDC Song AS 
NO,89,476740XXXX,geographic,Tele2 Norge AS
NO,95,476970XXXX,geographic,Hafslund Telekom AS
NO,84,476221XXXX,geographic,NextGenTel AS
NO,62,475110XXXX,geographic,Comvie AS
NO,97,477032XXXX,geographic,TDC Song AS
NO,96,4770166XXX,geographic,Telenor Telecom Solutions AS
NO,81,4761988XXX,geographic,CBK Tele AS
NO,170,479987XXXX,mobile,Chess Communications AS 
NO,85,4762787XXX,geographic,Comvie AS
NO,7,4721676XXX,geographic,Ventelo Norge AS
NO,9,4723418XXX,geographic,Telenor Telecom Solutions AS
NO,90,4767488XXX,geographic,NextGenTel AS
NO,8,4721898XXX,geographic,Catch Communications AS
NO,77,475787XXXX,geographic,Telenor Telecom Solutions AS
NO,93,476961XXXX,geographic,NextGenTel AS
NO,98,477111XXXX,geographic,Telenor Telecom Solutions AS
NO,92,476900XXXX,geographic,TDC Song AS
NO,86,47638XXXXX,geographic,Telenor Telecom Solutions AS
NO,95,476979XXXX,geographic,TDC Song AS 
NO,87,4766695XXX,geographic,Network Norway AS
NO,89,476741XXXX,geographic,Telio Telecom AS
NO,94,4769682XXX,geographic,Ventelo Norge AS 
NO,84,476233XXXX,geographic,Telenor Telecom Solutions AS
NO,99,4771481XXX,geographic,NextGenTel AS
NO,91,4767798XXX,geographic,TDC Song AS
NO,170,479988XXXX,mobile,Chess Communications AS 
NO,85,4762788XXX,geographic,Comvie AS
NO,7,4721677XXX,geographic,Ventelo Norge AS
NO,8,4721899XXX,geographic,Combitel Networks AS
NO,98,477112XXXX,geographic,Telenor Telecom Solutions AS
NO,96,477023XXXX,geographic,Telenor Telecom Solutions AS
NO,97,4770330XXX,geographic,Ventelo Norge AS
NO,80,476138XXXX,geographic,Telenor Telecom Solutions AS
NO,9,4723419XXX,geographic,Telenor Telecom Solutions AS
NO,90,4767489XXX,geographic,NextGenTel AS
NO,93,4769671XXX,geographic,CBK Tele AS
NO,92,476901XXXX,geographic,TDC Song AS
NO,87,4766696XXX,geographic,Network Norway AS
NO,84,476234XXXX,geographic,Telenor Telecom Solutions AS
NO,7,4721678XXX,geographic,Ventelo Norge AS
NO,97,4770331XXX,geographic,Ventelo Norge AS
NO,86,47639XXXXX,geographic,Telenor Telecom Solutions AS
NO,91,4767799XXX,geographic,Combitel Networks AS
NO,93,4769672XXX,geographic,CBK Tele AS
NO,96,477024XXXX,geographic,Telenor Telecom Solutions AS
NO,9,472342XXXX,geographic,Telenor Telecom Solutions AS
NO,98,477115XXXX,geographic,Telenor Telecom Solutions AS
NO,97,4770332XXX,geographic,Ventelo Norge AS
NO,95,476980XXXX,geographic,Telenor Telecom Solutions AS
NO,86,4764XXXXXX,geographic,
NO,170,479989XXXX,mobile,Chess Communications AS 
NO,7,4721679XXX,geographic,Telio Telecom AS
NO,84,476235XXXX,geographic,Telenor Telecom Solutions AS
NO,99,4771482XXX,geographic,NextGenTel AS
NO,90,476749XXXX,geographic,Ventelo Norge AS 
NO,98,477116XXXX,geographic,Telenor Telecom Solutions AS
NO,94,4769685XXX,geographic,TDC Song AS
NO,96,477025XXXX,geographic,Telenor Telecom Solutions AS
NO,89,476742XXXX,geographic,Telio Telecom AS
NO,87,4766697XXX,geographic,Network Norway AS
NO,85,4762789XXX,geographic,Phonzo AS
NO,97,4770333XXX,geographic,Ventelo Norge AS
NO,99,4771483XXX,geographic,NextGenTel AS
NO,92,4769020XXX,geographic,Ventelo Norge AS
NO,9,472343XXXX,geographic,Telenor Telecom Solutions AS
NO,8,47219XXXXX,geographic,Hafslund Telekom AS
NO,80,476139XXXX,geographic,Lyse Tele AS
NO,90,47675XXXXX,geographic,Telenor Telecom Solutions AS
NO,95,476981XXXX,geographic,Telenor Telecom Solutions AS
NO,94,4769686XXX,geographic,TDC Song AS
NO,96,477026XXXX,geographic,Telenor Telecom Solutions AS
NO,87,4766698XXX,geographic,Network Norway AS
NO,90,4767785XXX,geographic,CBK Tele AS
NO,92,4769021XXX,geographic,Ventelo Norge AS
NO,85,476279XXXX,geographic,Hafslund Telekom AS
NO,86,476400XXXX,geographic,TDC Song AS 
NO,95,476982XXXX,geographic,Telenor Telecom Solutions AS
NO,99,4771484XXX,geographic,NextGenTel AS
NO,8,4723416XXX,geographic,Telenor Telecom Solutions AS
NO,94,4769687XXX,geographic,Comvie AS
NO,87,4766699XXX,geographic,Network Norway AS
NO,99,4771485XXX,geographic,Combitel Networks AS
NO,89,4767482XXX,geographic,Phonzo AS
NO,9,472344XXXX,geographic,Telenor Telecom Solutions AS
NO,84,476236XXXX,geographic,Telenor Telecom Solutions AS
NO,86,47648XXXXX,geographic,Telenor Telecom Solutions AS
NO,93,4769673XXX,geographic,CBK Tele AS
NO,98,477117XXXX,geographic,Telenor Telecom Solutions AS
NO,92,4769022XXX,geographic,Ventelo Norge AS
NO,95,476983XXXX,geographic,Telenor Telecom Solutions AS
NO,84,47624XXXXX,geographic,Telenor Telecom Solutions AS
NO,99,4771489XXX,geographic,Ventelo Norge AS 
NO,97,4770334XXX,geographic,Ventelo Norge AS
NO,93,4769674XXX,geographic,CBK Tele AS
NO,87,4766718XXX,geographic,Telenor Telecom Solutions AS
NO,8,4723417XXX,geographic,Telenor Telecom Solutions AS
NO,94,4769688XXX,geographic,Comvie AS
NO,92,4769023XXX,geographic,Ventelo Norge AS
NO,98,477118XXXX,geographic,Telenor Telecom Solutions AS
NO,97,477040XXXX,geographic,TDC Song AS
NO,99,4771490XXX,geographic,Ventelo Norge AS 
NO,95,476984XXXX,geographic,Telenor Telecom Solutions AS
NO,9,472345XXXX,geographic,Telenor Telecom Solutions AS
NO,95,476985XXXX,geographic,Telenor Telecom Solutions AS
NO,98,477119XXXX,geographic,Telenor Telecom Solutions AS
NO,94,4769689XXX,geographic,Phonzo AS
NO,84,47625XXXXX,geographic,Telenor Telecom Solutions AS
NO,92,4769024XXX,geographic,Ventelo Norge AS
NO,95,476986XXXX,geographic,Telenor Telecom Solutions AS
NO,98,47712XXXXX,geographic,Telenor Telecom Solutions AS
NO,9,472346XXXX,geographic,Telenor Telecom Solutions AS
NO,84,4762699XXX,geographic,Network Norway AS
NO,92,47691XXXXX,geographic,Telenor Telecom Solutions AS
NO,98,477130XXXX,geographic,Tele2 Norge AS
NO,9,472347XXXX,geographic,Telenor Telecom Solutions AS
NO,92,47692XXXXX,geographic,Telenor Telecom Solutions AS
NO,9,472348XXXX,geographic,Telenor Telecom Solutions AS
NO,9,472349XXXX,geographic,Telenor Telecom Solutions AS
