Country,Page,Range,Type,Provider
GH,7,233312046XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,21,2333430233XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,5,2333035233XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,25,2333525XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,34,233554XXXXXX,mobile,ScanCom Ltd (MTN)
GH,26,23336XXXXXXX,geographic,
GH,8,233312422XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,23,23335XXXXXXX,geographic,
GH,28,2333621XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,35,233555XXXXXX,mobile,ScanCom Ltd (MTN)
GH,27,23336XXXXXXX,geographic,
GH,5,233307XXXXXX,geographic,Zain Communications (Ghana) Ltd
GH,33,233382222XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,26,23336XXXXXXX,geographic,
GH,31,233372322XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,30,23337XXXXXXX,geographic,
GH,23,23335XXXXXXX,geographic,
GH,32,23338XXXXXXX,geographic,
GH,35,233556XXXXXX,mobile,ScanCom Ltd (MTN)
GH,2,23330223XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,28,2333622XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,35,233557XXXXXX,mobile,ScanCom Ltd (MTN)
GH,6,23331XXXXXXX,geographic,
GH,7,2333121XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,4,23330320XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,8,2333125XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,33,233387XXXXXX,geographic,Zain Communications (Ghana) Ltd
GH,25,233352522XXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,9,23332XXXXXXX,geographic,
GH,2,23330224XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,31,2333724XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,27,23336XXXXXXX,geographic,
GH,5,23330800XXXX,geographic,ScanCom Ltd (MTN)
GH,26,23336XXXXXXX,geographic,
GH,3,23330266XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,35,233558XXXXXX,mobile,ScanCom Ltd (MTN)
GH,35,23357XXXXXXX,mobile,Millicom Ghana Ltd (tiGO)
GH,28,2333623XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,30,23337XXXXXXX,geographic,
GH,23,2333520XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,21,2333430234XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,32,23338XXXXXXX,geographic,
GH,4,23330321XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,9,23332XXXXXXX,geographic,
GH,33,23338800XXXX,geographic,ScanCom Ltd (MTN)
GH,7,2333121232XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,5,23331XXXXXXX,geographic,
GH,21,2333430235XX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,28,2333624XXXXX,geographic,Ghana Telecom / Vodafone (Ghana)
GH,32,23338XXXXXXX,geographic,
GH,3,23330267XXXX,geographic,Ghana Telecom / Vodafone (Ghana)
