Country,Page,Range,Type,Provider
GY,34,+5922759XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,26,+5922636XXX,wirelessgeographic,Guyana Telephone & Telegraph Co. Ltd
GY,25,+5922619XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,3,+5922164XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,19,+5922549XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,30,+5922689XXX,payphone,
GY,29,+5922670XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,52,+5924443XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,14,+5922298XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,33,+592272XXXX,geographic,
GY,28,+5922661XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,41,+5923289XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,1,5921048,audiotext,
GY,12,+5922275XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,32,+592271XXXX,geographic,
GY,25,+5922619XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,27,+5922643XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,23,+5922602XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,24,+5922617XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,15,+5922318XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,16,+5922323XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,36,+592279XXXX,geographic,
GY,39,+5923260XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,44,+5923329XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,19,+592255XXXX,geographic,
GY,13,+592229XXXX,geographic,
GY,52,+5924444XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,18,+5922341XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,3,+5922165XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,40,+5923272XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,33,+5922720XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,47,+592337XXXX,geographic,
GY,24,+5922618XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,22,+592260XXXX,geographic,
GY,25,+592262XXXX,geographic,
GY,28,+5922662XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,20,+5922569XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,38,+5923253XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,26,+5922637XXX,wirelessgeographic,Guyana Telephone & Telegraph Co. Ltd
GY,14,+5922299XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,27,+5922644XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,23,+5922603XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,12,+5922276XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,2,+5922162XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,32,+592271XXXX,geographic,
GY,31,+5922700XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,41,+5923289XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,46,+5923353XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,30,+592269XXXX,geographic,
GY,29,+5922671XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,20,+5922569XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,35,+592277XXXX,geographic,
GY,47,+592337XXXX,geographic,
GY,34,+592276XXXX,geographic,
GY,33,+5922729XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,36,+592279XXXX,geographic,
GY,3,+5922166XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,42,+5923293XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,31,+5922701XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,1,5921049,audiotext,
GY,21,+5922579XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,40,+5923275XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,23,+5922604XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,27,+5922649XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,16,+5922324XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,20,+592257XXXX,geographic,
GY,12,+5922277XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,41,+5923289XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,38,+5923255XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,2,+5922163XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,39,+5923262XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,29,+5922672XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,26,+5922639XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,30,+5922690XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,35,+592277XXXX,geographic,
GY,53,+592600XXXX,mobile,Digicel Guyana Inc
GY,18,+5922349XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,43,+592331XXXX,geographic,
GY,12,+5922278XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,36,+5922790XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,49,+592339XXXX,geographic,
GY,21,+592258XXXX,geographic,
GY,19,+592255XXXX,geographic,
GY,42,+5923295XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,26,+5922639XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,52,+5924446XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,50,+5924401XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,35,+5922770XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,41,+592329XXXX,geographic,
GY,53,+592601XXXX,mobile,Digicel Guyana Inc
GY,39,+5923264XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,3,+5922167XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,34,+592276XXXX,geographic,
GY,53,+592602XXXX,mobile,Digicel Guyana Inc
GY,33,+5922731XXX,internetserviceprovider,
GY,25,+5922620XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,38,+5923259XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,30,+5922691XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,37,+592322XXXX,geographic,
GY,29,+5922679XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,32,+5922711XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,27,+592265XXXX,geographic,
GY,42,+5923299XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,53,+592603XXXX,mobile,Digicel Guyana Inc
GY,53,+5924559XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,3,+5922168XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,49,+5923390XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,46,+5923359XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,50,+5924402XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,23,+5922609XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,26,+5922639XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,18,+592253XXXX,geographic,
GY,36,+5922793XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,1,+59211XXX,audiotext,
GY,44,+5923329XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,47,+5923370XXX,wirelessgeographic,Guyana Telephone & Telegraph Co. Ltd
GY,53,+592604XXXX,mobile,Digicel Guyana Inc
GY,49,+5923391XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,37,+5923220XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,41,+592329XXXX,geographic,
GY,43,+592331XXXX,geographic,
GY,19,+5922550XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,32,+5922713XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,33,+592274XXXX,geographic,
GY,34,+5922760XXX,geographic,Guyana Telephone & Telegraph Co. Ltd
GY,25,+5922629XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,3,+5922169XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
GY,23,+5922609XXX,payphone,Guyana Telephone & Telegraph Co. Ltd
