Country,Page,Range,Type,Provider
SD,2,24912329XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,20,249233821XXX,geographic,Sudatel Telecommunications Group Ltd
SD,39,24942186XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,19,249231XXXXXX,geographic,
SD,24,249251XXXXXX,geographic,
SD,28,249273840XXX,geographic,Sudatel Telecommunications Group Ltd
SD,14,24917XXXXXXX,satellite,
SD,10,249126XXXXXX,geographic,Sudatel Telecommunications Group Ltd
SD,33,249311875XXX,geographic,Sudatel Telecommunications Group Ltd
SD,41,249441845XXX,geographic,Sudatel Telecommunications Group Ltd
SD,22,249242XXXXXX,geographic,
SD,13,24912755XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,34,249322822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,2,24912330XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,18,249216830XXX,geographic,Sudatel Telecommunications Group Ltd
SD,27,249271821XXX,geographic,Sudatel Telecommunications Group Ltd
SD,15,249211826XXX,geographic,Sudatel Telecommunications Group Ltd
SD,43,249511823XXX,geographic,Sudatel Telecommunications Group Ltd
SD,24,249251821XXX,geographic,Sudatel Telecommunications Group Ltd
SD,21,249241XXXXXX,geographic,
SD,37,249411852XXX,geographic,Sudatel Telecommunications Group Ltd
SD,39,249422XXXXXX,geographic,
SD,14,2491782XXXXX,satellite,Sudatel Telecommunications Group Ltd
SD,31,249311838XXX,geographic,Sudatel Telecommunications Group Ltd
SD,36,249411832XXX,geographic,Sudatel Telecommunications Group Ltd
SD,20,249233822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,11,24912725XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,25,249261850XXX,geographic,Sudatel Telecommunications Group Ltd
SD,19,249231820XXX,geographic,Sudatel Telecommunications Group Ltd
SD,17,249216822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,28,249274XXXXXX,geographic,
SD,33,249312XXXXXX,geographic,
SD,41,249441846XXX,geographic,Sudatel Telecommunications Group Ltd
SD,35,249411823XXX,geographic,Sudatel Telecommunications Group Ltd
SD,16,249211834XXX,geographic,Sudatel Telecommunications Group Ltd
SD,23,249245840XXX,geographic,Sudatel Telecommunications Group Ltd
SD,34,249323XXXXXX,geographic,
SD,22,249242820XXX,geographic,Sudatel Telecommunications Group Ltd
SD,21,249241820XXX,geographic,Sudatel Telecommunications Group Ltd
SD,2,24912331XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,18,249216870XXX,geographic,Sudatel Telecommunications Group Ltd
SD,32,249311853XXX,geographic,Sudatel Telecommunications Group Ltd
SD,10,24912621XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,43,249511824XXX,geographic,Sudatel Telecommunications Group Ltd
SD,1,24912320XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,30,249311832XXX,geographic,Sudatel Telecommunications Group Ltd
SD,26,249262822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,3,24912339XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,49,249514850XXX,geographic,Sudatel Telecommunications Group Ltd
SD,20,249234XXXXXX,geographic,
SD,27,249271822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,40,249441833XXX,geographic,Sudatel Telecommunications Group Ltd
SD,10,24912622XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,43,249511825XXX,geographic,Sudatel Telecommunications Group Ltd
SD,30,249311833XXX,geographic,Sudatel Telecommunications Group Ltd
SD,18,249216871XXX,geographic,Sudatel Telecommunications Group Ltd
SD,48,249513831XXX,geographic,Sudatel Telecommunications Group Ltd
SD,20,249234821XXX,geographic,Sudatel Telecommunications Group Ltd
SD,26,249262840XXX,geographic,Sudatel Telecommunications Group Ltd
SD,45,249511841XXX,geographic,Sudatel Telecommunications Group Ltd
SD,32,249311854XXX,geographic,Sudatel Telecommunications Group Ltd
SD,28,249274821XXX,geographic,Sudatel Telecommunications Group Ltd
SD,16,249211835XXX,geographic,Sudatel Telecommunications Group Ltd
SD,49,249514851XXX,geographic,Sudatel Telecommunications Group Ltd
SD,13,24912756XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,11,24912726XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,29,249274841XXX,geographic,Sudatel Telecommunications Group Ltd
SD,23,249245841XXX,geographic,Sudatel Telecommunications Group Ltd
SD,1,24912321XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,27,24927186XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,35,249411824XXX,geographic,Sudatel Telecommunications Group Ltd
SD,34,249323822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,19,249231822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,18,249217XXXXXX,geographic,
SD,17,249216823XXX,geographic,Sudatel Telecommunications Group Ltd
SD,36,249411833XXX,geographic,Sudatel Telecommunications Group Ltd
SD,3,24912340XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,31,249311839XXX,geographic,Sudatel Telecommunications Group Ltd
SD,24,249251822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,39,249422821XXX,geographic,Sudatel Telecommunications Group Ltd
SD,33,249312822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,41,249441847XXX,geographic,Sudatel Telecommunications Group Ltd
SD,37,249411853XXX,geographic,Sudatel Telecommunications Group Ltd
SD,30,249311834XXX,geographic,Sudatel Telecommunications Group Ltd
SD,25,249261851XXX,geographic,Sudatel Telecommunications Group Ltd
SD,40,249441834XXX,geographic,Sudatel Telecommunications Group Ltd
SD,11,24912740XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,28,249274822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,48,249513840XXX,geographic,Sudatel Telecommunications Group Ltd
SD,45,249511842XXX,geographic,Sudatel Telecommunications Group Ltd
SD,22,249243XXXXXX,geographic,
SD,38,24941186XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,21,249241821XXX,geographic,Sudatel Telecommunications Group Ltd
SD,42,249443822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,13,24912757XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,47,249511870XXX,geographic,Sudatel Telecommunications Group Ltd
SD,1,24912322XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,35,249411825XXX,geographic,Sudatel Telecommunications Group Ltd
SD,20,249235XXXXXX,geographic,
SD,27,249272XXXXXX,geographic,
SD,16,249211850XXX,geographic,Sudatel Telecommunications Group Ltd
SD,34,249324XXXXXX,geographic,
SD,18,249217822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,23,249245850XXX,geographic,Sudatel Telecommunications Group Ltd
SD,17,249216824XXX,geographic,Sudatel Telecommunications Group Ltd
SD,2,24912332XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,3,24912341XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,32,249311855XXX,geographic,Sudatel Telecommunications Group Ltd
SD,43,249511826XXX,geographic,Sudatel Telecommunications Group Ltd
SD,25,249261852XXX,geographic,Sudatel Telecommunications Group Ltd
SD,49,249515XXXXXX,geographic,
SD,30,249311835XXX,geographic,Sudatel Telecommunications Group Ltd
SD,35,249411826XXX,geographic,Sudatel Telecommunications Group Ltd
SD,21,249241822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,24,249261XXXXXX,geographic,
SD,31,249311840XXX,geographic,Sudatel Telecommunications Group Ltd
SD,47,249511871XXX,geographic,Sudatel Telecommunications Group Ltd
SD,1,24912323XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,48,249513841XXX,geographic,Sudatel Telecommunications Group Ltd
SD,2,24912336XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,23,249245851XXX,geographic,Sudatel Telecommunications Group Ltd
SD,13,24912758XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,28,249274830XXX,geographic,Sudatel Telecommunications Group Ltd
SD,42,249444XXXXXX,geographic,
SD,3,24912342XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,38,249412XXXXXX,geographic,
SD,40,249441835XXX,geographic,Sudatel Telecommunications Group Ltd
SD,39,249422822XXX,geographic,Sudatel Telecommunications Group Ltd
SD,36,249411834XXX,geographic,Sudatel Telecommunications Group Ltd
SD,4,24912349XXXX,geographic,Sudatel Telecommunications Group Ltd
SD,20,249235821XXX,geographic,Sudatel Telecommunications Group Ltd
SD,32,249311856XXX,geographic,Sudatel Telecommunications Group Ltd
SD,35,249411827XXX,geographic,Sudatel Telecommunications Group Ltd
SD,49,249515821XXX,geographic,Sudatel Telecommunications Group Ltd
SD,45,249511843XXX,geographic,Sudatel Telecommunications Group Ltd
SD,37,249411854XXX,geographic,Sudatel Telecommunications Group Ltd
