Country,Page,Range,Type,Provider
AF,21,93532XXXXXX,geographic,Afghan Telecom
AF,39,937564XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,18,93506XXXXXX,geographic,Afghan Telecom
AF,7,93267XXXXXX,geographic,Afghan Telecom
AF,6,93262XXXXXX,geographic,Afghan Telecom
AF,3,93225XXXXXX,geographic,Afghan Telecom
AF,15,93418XXXXXX,geographic,Afghan Telecom
AF,12,93335XXXXXX,geographic,Afghan Telecom
AF,8,9328XXXXXXX,geographic,
AF,22,93547XXXXXX,geographic,Afghan Telecom
AF,14,93407XXXXXX,geographic,Afghan Telecom
AF,14,93408XXXXXX,geographic,Afghan Telecom
AF,8,93282XXXXXX,geographic,Afghan Telecom
AF,38,937553XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,9,93302XXXXXX,geographic,Afghan Telecom
AF,2,93214XXXXXX,geographic,Afghan Telecom
AF,31,93657XXXXXX,geographic,Afghan Telecom
AF,38,937554XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,1,93208XXXXXX,geographic,Afghan Telecom
AF,15,93419XXXXXX,geographic,Afghan Telecom
AF,4,93243XXXXXX,geographic,Afghan Telecom
AF,25,9358XXXXXXX,geographic,
AF,1,93209XXXXXX,geographic,Afghan Telecom
AF,36,937537XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,6,93263XXXXXX,geographic,Afghan Telecom
AF,31,93658XXXXXX,geographic,Afghan Telecom
AF,9,93303XXXXXX,geographic,Afghan Telecom
AF,2,93215XXXXXX,geographic,Afghan Telecom
AF,28,93623XXXXXX,geographic,Afghan Telecom
AF,23,93564XXXXXX,geographic,Afghan Telecom
AF,26,93588XXXXXX,geographic,Afghan Telecom
AF,18,93507XXXXXX,geographic,Afghan Telecom
AF,7,93268XXXXXX,geographic,Afghan Telecom
AF,16,93428XXXXXX,geographic,Afghan Telecom
AF,2,93216XXXXXX,geographic,Afghan Telecom
AF,26,93589XXXXXX,geographic,Afghan Telecom
AF,24,93569XXXXXX,geographic,Afghan Telecom
AF,25,93582XXXXXX,geographic,Afghan Telecom
AF,36,937538XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,10,93313XXXXXX,geographic,Afghan Telecom
AF,28,93624XXXXXX,geographic,Afghan Telecom
AF,31,93659XXXXXX,geographic,Afghan Telecom
AF,7,93269XXXXXX,geographic,Afghan Telecom
AF,9,93304XXXXXX,geographic,Afghan Telecom
AF,20,93522XXXXXX,geographic,Afghan Telecom
AF,3,93226XXXXXX,geographic,Afghan Telecom
AF,18,93508XXXXXX,geographic,Afghan Telecom
AF,16,93429XXXXXX,geographic,Afghan Telecom
AF,27,93612XXXXXX,geographic,Afghan Telecom
AF,2,93217XXXXXX,geographic,Afghan Telecom
AF,42,9380XXXXXXX,freephone,
AF,12,93336XXXXXX,geographic,Afghan Telecom
AF,40,9377XXXXXXX,mobile,
AF,37,937542XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,22,93548XXXXXX,geographic,Afghan Telecom
AF,36,937539XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,21,93533XXXXXX,geographic,Afghan Telecom
AF,6,93264XXXXXX,geographic,Afghan Telecom
AF,26,9360XXXXXXX,geographic,
AF,8,93283XXXXXX,geographic,Afghan Telecom
AF,16,9343XXXXXXX,geographic,
AF,28,93625XXXXXX,geographic,Afghan Telecom
AF,25,93583XXXXXX,geographic,Afghan Telecom
AF,5,93247XXXXXX,geographic,Afghan Telecom
AF,38,937555XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,7,9327XXXXXXX,geographic,
AF,15,9342XXXXXXX,geographic,
AF,22,93549XXXXXX,geographic,Afghan Telecom
AF,9,93305XXXXXX,geographic,Afghan Telecom
AF,31,9370XXXXXXX,mobile,
AF,27,93613XXXXXX,geographic,Afghan Telecom
AF,3,93227XXXXXX,geographic,Afghan Telecom
AF,12,93337XXXXXX,geographic,Afghan Telecom
AF,30,93643XXXXXX,geographic,Afghan Telecom
AF,20,93523XXXXXX,geographic,Afghan Telecom
AF,42,9390XXXXXXX,premiumrate,
AF,17,93437XXXXXX,geographic,Afghan Telecom
AF,2,93218XXXXXX,geographic,Afghan Telecom
AF,11,9332XXXXXXX,geographic,
AF,35,937529XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,13,93343XXXXXX,geographic,Afghan Telecom
AF,19,93514XXXXXX,geographic,Afghan Telecom
AF,13,93344XXXXXX,geographic,Afghan Telecom
AF,27,93614XXXXXX,geographic,Afghan Telecom
AF,30,93644XXXXXX,geographic,Afghan Telecom
AF,22,9355XXXXXXX,geographic,
AF,10,93314XXXXXX,geographic,Afghan Telecom
AF,17,93438XXXXXX,geographic,Afghan Telecom
AF,17,93439XXXXXX,geographic,Afghan Telecom
AF,24,9357XXXXXXX,geographic,
AF,36,937540XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,27,93615XXXXXX,geographic,Afghan Telecom
AF,22,93552XXXXXX,geographic,Afghan Telecom
AF,10,93315XXXXXX,geographic,Afghan Telecom
AF,29,9363XXXXXXX,geographic,
AF,7,93272XXXXXX,geographic,Afghan Telecom
AF,30,93645XXXXXX,geographic,Afghan Telecom
AF,15,93422XXXXXX,geographic,Afghan Telecom
AF,36,937541XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,16,93432XXXXXX,geographic,Afghan Telecom
AF,25,93584XXXXXX,geographic,Afghan Telecom
AF,24,93572XXXXXX,geographic,Afghan Telecom
AF,14,93409XXXXXX,geographic,Afghan Telecom
AF,17,9344XXXXXXX,geographic,
AF,13,93345XXXXXX,geographic,Afghan Telecom
AF,10,93316XXXXXX,geographic,Afghan Telecom
AF,29,93632XXXXXX,geographic,Afghan Telecom
AF,15,93423XXXXXX,geographic,Afghan Telecom
AF,14,9341XXXXXXX,geographic,
AF,6,93265XXXXXX,geographic,Afghan Telecom
AF,13,93346XXXXXX,geographic,Afghan Telecom
AF,28,93626XXXXXX,geographic,Afghan Telecom
AF,24,93573XXXXXX,geographic,Afghan Telecom
AF,25,93585XXXXXX,geographic,Afghan Telecom
AF,19,93515XXXXXX,geographic,Afghan Telecom
AF,17,93442XXXXXX,geographic,Afghan Telecom
AF,29,93633XXXXXX,geographic,Afghan Telecom
AF,15,93424XXXXXX,geographic,Afghan Telecom
AF,13,93347XXXXXX,geographic,Afghan Telecom
AF,14,93412XXXXXX,geographic,Afghan Telecom
AF,24,93574XXXXXX,geographic,Afghan Telecom
AF,7,93273XXXXXX,geographic,Afghan Telecom
AF,21,93534XXXXXX,geographic,Afghan Telecom
AF,39,937565XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,7,93274XXXXXX,geographic,Afghan Telecom
AF,3,93228XXXXXX,geographic,Afghan Telecom
AF,30,93646XXXXXX,geographic,Afghan Telecom
AF,13,93348XXXXXX,geographic,Afghan Telecom
AF,24,93575XXXXXX,geographic,Afghan Telecom
AF,19,93516XXXXXX,geographic,Afghan Telecom
AF,28,93627XXXXXX,geographic,Afghan Telecom
AF,15,93425XXXXXX,geographic,Afghan Telecom
AF,29,93634XXXXXX,geographic,Afghan Telecom
AF,38,937556XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,17,93443XXXXXX,geographic,Afghan Telecom
AF,16,93433XXXXXX,geographic,Afghan Telecom
AF,19,93517XXXXXX,geographic,Afghan Telecom
AF,8,93284XXXXXX,geographic,Afghan Telecom
AF,28,93628XXXXXX,geographic,Afghan Telecom
AF,34,9375XXXXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,38,937557XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,17,93444XXXXXX,geographic,Afghan Telecom
AF,11,93322XXXXXX,geographic,Afghan Telecom
AF,21,93535XXXXXX,geographic,Afghan Telecom
AF,16,93434XXXXXX,geographic,Afghan Telecom
AF,9,93306XXXXXX,geographic,Afghan Telecom
AF,38,937558XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,22,93553XXXXXX,geographic,Afghan Telecom
AF,5,93248XXXXXX,geographic,Afghan Telecom
AF,17,93445XXXXXX,geographic,Afghan Telecom
AF,7,93275XXXXXX,geographic,Afghan Telecom
AF,25,93586XXXXXX,geographic,Afghan Telecom
AF,30,93647XXXXXX,geographic,Afghan Telecom
AF,12,93338XXXXXX,geographic,Afghan Telecom
AF,14,93413XXXXXX,geographic,Afghan Telecom
AF,3,93229XXXXXX,geographic,Afghan Telecom
AF,12,93339XXXXXX,geographic,Afghan Telecom
AF,37,937543XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,14,93414XXXXXX,geographic,Afghan Telecom
AF,26,93602XXXXXX,geographic,Afghan Telecom
AF,3,9323XXXXXXX,geographic,
AF,20,93524XXXXXX,geographic,Afghan Telecom
AF,37,937544XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,11,93323XXXXXX,geographic,Afghan Telecom
AF,20,93525XXXXXX,geographic,Afghan Telecom
AF,8,93285XXXXXX,geographic,Afghan Telecom
AF,37,937545XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,11,93324XXXXXX,geographic,Afghan Telecom
AF,34,937520XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,27,93616XXXXXX,geographic,Afghan Telecom
AF,16,93435XXXXXX,geographic,Afghan Telecom
AF,35,937530XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,29,93635XXXXXX,geographic,Afghan Telecom
AF,13,93349XXXXXX,geographic,Afghan Telecom
AF,11,93325XXXXXX,geographic,Afghan Telecom
AF,20,93526XXXXXX,geographic,Afghan Telecom
AF,38,937559XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,10,93317XXXXXX,geographic,Afghan Telecom
AF,5,93249XXXXXX,geographic,Afghan Telecom
AF,38,937560XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,10,93318XXXXXX,geographic,Afghan Telecom
AF,28,93629XXXXXX,geographic,Afghan Telecom
AF,2,93219XXXXXX,geographic,Afghan Telecom
AF,13,9340XXXXXXX,geographic,
AF,5,9325XXXXXXX,geographic,
AF,17,93446XXXXXX,geographic,Afghan Telecom
AF,7,93276XXXXXX,geographic,Afghan Telecom
AF,3,93232XXXXXX,geographic,Afghan Telecom
AF,10,93319XXXXXX,geographic,Afghan Telecom
AF,5,93252XXXXXX,geographic,Afghan Telecom
AF,8,93286XXXXXX,geographic,Afghan Telecom
AF,16,93436XXXXXX,geographic,Afghan Telecom
AF,34,937521XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,37,937546XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,13,93402XXXXXX,geographic,Afghan Telecom
AF,37,937547XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,9,93307XXXXXX,geographic,Afghan Telecom
AF,34,937522XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,8,93287XXXXXX,geographic,Afghan Telecom
AF,12,9334XXXXXXX,geographic,
AF,12,93342XXXXXX,geographic,Afghan Telecom
AF,19,93518XXXXXX,geographic,Afghan Telecom
AF,26,93603XXXXXX,geographic,Afghan Telecom
AF,39,937566XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,26,93604XXXXXX,geographic,Afghan Telecom
AF,27,93617XXXXXX,geographic,Afghan Telecom
AF,9,93308XXXXXX,geographic,Afghan Telecom
AF,11,93326XXXXXX,geographic,Afghan Telecom
AF,19,93519XXXXXX,geographic,Afghan Telecom
AF,29,93636XXXXXX,geographic,Afghan Telecom
AF,39,937567XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,5,93253XXXXXX,geographic,Afghan Telecom
AF,20,93527XXXXXX,geographic,Afghan Telecom
AF,35,937531XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,27,93618XXXXXX,geographic,Afghan Telecom
AF,26,93605XXXXXX,geographic,Afghan Telecom
AF,21,93536XXXXXX,geographic,Afghan Telecom
AF,11,93327XXXXXX,geographic,Afghan Telecom
AF,17,93447XXXXXX,geographic,Afghan Telecom
AF,13,93403XXXXXX,geographic,Afghan Telecom
AF,37,937548XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,5,93254XXXXXX,geographic,Afghan Telecom
AF,20,93528XXXXXX,geographic,Afghan Telecom
AF,39,937568XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,34,937523XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,29,93637XXXXXX,geographic,Afghan Telecom
AF,30,93648XXXXXX,geographic,Afghan Telecom
AF,38,937561XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,26,93606XXXXXX,geographic,Afghan Telecom
AF,20,93529XXXXXX,geographic,Afghan Telecom
AF,39,937569XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,11,93328XXXXXX,geographic,Afghan Telecom
AF,21,93537XXXXXX,geographic,Afghan Telecom
AF,29,93638XXXXXX,geographic,Afghan Telecom
AF,37,937549XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,30,93649XXXXXX,geographic,Afghan Telecom
AF,11,93329XXXXXX,geographic,Afghan Telecom
AF,11,9333XXXXXXX,geographic,
AF,20,9353XXXXXXX,geographic,
AF,2,9322XXXXXXX,geographic,
AF,29,93639XXXXXX,geographic,Afghan Telecom
AF,29,9364XXXXXXX,geographic,
AF,21,93538XXXXXX,geographic,Afghan Telecom
AF,30,9365XXXXXXX,geographic,
AF,21,93539XXXXXX,geographic,Afghan Telecom
AF,21,9354XXXXXXX,geographic,
AF,30,93652XXXXXX,geographic,Afghan Telecom
AF,37,937550XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,21,93542XXXXXX,geographic,Afghan Telecom
AF,37,937551XXXXX,wirelessgeographic,Afghan Telecom (CDMA)
AF,26,93607XXXXXX,geographic,Afghan Telecom
