Country,Page,Range,Type,Provider
PL,518,487991XXXXX,mobile,P4 Sp. z o.o. (Play)
PL,518,487958XXXXX,mobile,P4 Sp. z o.o. (Play)
PL,518,487959XXXXX,mobile,P4 Sp. z o.o. (Play)
PL,518,487956XXXXX,mobile,P4 Sp. z o.o. (Play)
PL,518,487957XXXXX,mobile,P4 Sp. z o.o. (Play)
PL,517,487954XXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,517,487955XXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,517,487952XXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,517,487953XXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,517,487950XXXXX,mobile,P4 Sp. z o.o. (Play)
PL,517,487951XXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,516,487899XXXXX,mobile,POLKOMTEL S.A.
PL,515,487890XXXXX,mobile,Orange Poland S.A.
PL,516,487897XXXXX,mobile,POLKOMTEL S.A.
PL,516,487898XXXXX,mobile,POLKOMTEL S.A.
PL,516,487895XXXXX,mobile,POLKOMTEL S.A.
PL,516,487896XXXXX,mobile,POLKOMTEL S.A.
PL,516,487893XXXXX,mobile,Orange Poland S.A.
PL,516,487894XXXXX,mobile,Orange Poland S.A.
PL,515,487891XXXXX,mobile,Orange Poland S.A.
PL,516,487892XXXXX,mobile,Orange Poland S.A.
PL,515,487868XXXXX,mobile,Orange Poland S.A.
PL,515,487869XXXXX,mobile,Orange Poland S.A.
PL,515,487866XXXXX,mobile,Orange Poland S.A.
PL,515,487867XXXXX,mobile,Orange Poland S.A.
PL,515,487864XXXXX,mobile,MNI Telecom S.A. (MVNO)
PL,515,487865XXXXX,mobile,Orange Poland S.A.
PL,514,487862XXXXX,mobile,MNI Telecom S.A. (MVNO)
PL,514,487863XXXXX,mobile,MNI Telecom S.A. (MVNO)
PL,514,487860XXXXX,mobile,MNI Telecom S.A. (MVNO)
PL,514,487861XXXXX,mobile,MNI Telecom S.A. (MVNO)
PL,593,488819XXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,593,488818XXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,592,488811XXXXX,mobile,CenterNet S.A.
PL,592,488810XXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,594,488839XXXXX,mobile,P4 Sp. z o.o. (Play)
PL,594,488838XXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,594,488837XXXXX,mobile,P4 Sp. z o.o. (Play)
PL,593,488836XXXXX,mobile,P4 Sp. z o.o. (Play)
PL,593,488835XXXXX,mobile,P4 Sp. z o.o. (Play)
PL,593,488834XXXXX,mobile,P4 Sp. z o.o. (Play)
PL,593,488833XXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,593,488832XXXXX,mobile,P4 Sp. z o.o. (Play)
PL,593,488831XXXXX,mobile,P4 Sp. z o.o. (Play)
PL,593,488830XXXXX,mobile,P4 Sp. z o.o. (Play)
PL,594,488845XXXXX,mobile,SFERIA S.A.
PL,594,488844XXXXX,mobile,AERO 2 Sp. z o.o.
PL,594,488842XXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,594,488841XXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,450,487394XXXXX,mobile,LycaMobile
PL,450,487395XXXXX,mobile,LycaMobile
PL,450,487396XXXXX,mobile,LycaMobile
PL,446,487209XXXXX,mobile,CenterNet S.A.
PL,446,487206XXXXX,mobile,CenterNet S.A.
PL,446,487207XXXXX,mobile,CenterNet S.A.
PL,446,487204XXXXX,mobile,CenterNet S.A.
PL,446,487205XXXXX,mobile,CenterNet S.A.
PL,445,487202XXXXX,mobile,CenterNet S.A.
PL,445,487203XXXXX,mobile,CenterNet S.A.
PL,445,487200XXXXX,mobile,CenterNet S.A.
PL,445,487201XXXXX,mobile,CenterNet S.A.
PL,448,487284XXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,448,487285XXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,448,487282XXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,448,487283XXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,448,487280XXXXX,mobile,MOBYLAND Sp. z o.o.
PL,448,487281XXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,448,487288XXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,449,487289XXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,448,487286XXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,448,487287XXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,449,487295XXXXX,mobile,LycaMobile
PL,449,487296XXXXX,mobile,LycaMobile
PL,449,487293XXXXX,mobile,LycaMobile
PL,449,487294XXXXX,mobile,LycaMobile
PL,449,487291XXXXX,mobile,GADU-GADU (MVNO)
PL,449,487292XXXXX,mobile,LycaMobile
PL,449,487290XXXXX,mobile,GADU-GADU (MVNO)
PL,447,487273XXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,447,487274XXXXX,mobile,POLKOMTEL S.A.
PL,447,487271XXXXX,mobile,NORDISK Polska Sp. z o.o.
PL,447,487272XXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,447,487270XXXXX,mobile,POLKOMTEL S.A.
PL,448,487279XXXXX,mobile,POLKOMTEL S.A.
PL,447,487277XXXXX,mobile,POLKOMTEL S.A.
PL,447,487278XXXXX,mobile,POLKOMTEL S.A.
PL,447,487275XXXXX,mobile,POLKOMTEL S.A.
PL,447,487276XXXXX,mobile,POLKOMTEL S.A.
PL,304,48609XXXXXX,mobile,POLKOMTEL S.A.
PL,303,48600XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,304,48608XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,304,48607XXXXXX,mobile,POLKOMTEL S.A.
PL,304,48606XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,303,48605XXXXXX,mobile,POLKOMTEL S.A.
PL,303,48604XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,303,48603XXXXXX,mobile,POLKOMTEL S.A.
PL,303,48602XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,303,48601XXXXXX,mobile,POLKOMTEL S.A.
PL,418,48691XXXXXX,mobile,POLKOMTEL S.A.
PL,380,48665XXXXXX,mobile,POLKOMTEL S.A.
PL,379,48664XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,379,48663XXXXXX,mobile,POLKOMTEL S.A.
PL,379,48662XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,379,48661XXXXXX,mobile,POLKOMTEL S.A.
PL,379,48660XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,381,48669XXXXXX,mobile,POLKOMTEL S.A.
PL,381,48668XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,381,48667XXXXXX,mobile,POLKOMTEL S.A.
PL,419,48698XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,418,48697XXXXXX,mobile,POLKOMTEL S.A.
PL,418,48696XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,418,48695XXXXXX,mobile,POLKOMTEL S.A.
PL,418,48694XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,418,48693XXXXXX,mobile,POLKOMTEL S.A.
PL,418,48692XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,249,48533XXXXXX,mobile,P4 Sp. z o.o. (Play)
PL,249,48532XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,249,48531XXXXXX,mobile,P4 Sp. z o.o. (Play)
PL,249,48530XXXXXX,mobile,P4 Sp. z o.o. (Play)
PL,249,48535XXXXXX,mobile,P4 Sp. z o.o. (Play)
PL,594,48886XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,594,48885XXXXXX,mobile,POLKOMTEL S.A.
PL,593,48882XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,592,48880XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,595,48889XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,595,48888XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,594,48887XXXXXX,mobile,POLKOMTEL S.A.
PL,446,48721XXXXXX,mobile,POLKOMTEL S.A.
PL,447,48726XXXXXX,mobile,POLKOMTEL S.A.
PL,446,48725XXXXXX,mobile,POLKOMTEL S.A.
PL,446,48724XXXXXX,mobile,POLKOMTEL S.A.
PL,446,48723XXXXXX,mobile,POLKOMTEL S.A.
PL,446,48722XXXXXX,mobile,POLKOMTEL S.A.
PL,518,48798XXXXXX,mobile,Orange Poland S.A.
PL,518,48797XXXXXX,mobile,Orange Poland S.A.
PL,518,48796XXXXXX,mobile,P4 Sp. z o.o. (Play)
PL,517,48794XXXXXX,mobile,P4 Sp. z o.o. (Play)
PL,517,48793XXXXXX,mobile,P4 Sp. z o.o. (Play)
PL,517,48792XXXXXX,mobile,P4 Sp. z o.o. (Play)
PL,517,48791XXXXXX,mobile,P4 Sp. z o.o. (Play)
PL,516,48790XXXXXX,mobile,P4 Sp. z o.o. (Play)
PL,515,48787XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,514,48785XXXXXX,mobile,POLKOMTEL S.A.
PL,514,48784XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,514,48783XXXXXX,mobile,POLKOMTEL S.A.
PL,514,48782XXXXXX,mobile,POLKOMTEL S.A.
PL,514,48781XXXXXX,mobile,POLKOMTEL S.A.
PL,514,48780XXXXXX,mobile,Orange Poland S.A.
PL,515,48788XXXXXX,mobile,Polska Telefonia Cyfrowa S.A. (T-Mobile PL)
PL,228,4850XXXXXXX,mobile,Orange Poland S.A.
PL,228,4851XXXXXXX,mobile,Orange Poland S.A.
