Country,Page,Range,Type,Provider
SI,108,38626871XXX,geographic,Telekom Slovenije d.d.
SI,126,38627907XXX,geographic,Telekom Slovenije d.d.
SI,122,38627785XXX,geographic,Telekom Slovenije d.d.
SI,129,38628028XXX,geographic,Telekom Slovenije d.d.
SI,104,38626650XXX,geographic,Telekom Slovenije d.d.
SI,101,38626474XXX,geographic,Telekom Slovenije d.d.
SI,111,38627195XXX,geographic,Telekom Slovenije d.d.
SI,118,38627582XXX,geographic,Telekom Slovenije d.d.
SI,113,38627417XXX,geographic,Telekom Slovenije d.d.
SI,12,38613098XXX,geographic,Telekom Slovenije d.d.
SI,114,38627460XXX,geographic,Telekom Slovenije d.d.
SI,121,3862773XXXX,geographic,Telekom Slovenije d.d.
SI,11,38613087XXX,geographic,T -2  d.o.o.
SI,100,38626415XXX,geographic,Telekom Slovenije d.d.
SI,119,3862766XXXX,geographic,Telekom Slovenije d.d.
SI,102,38626542XXX,geographic,Telekom Slovenije d.d.
SI,127,38627931XXX,geographic,Telekom Slovenije d.d.
SI,120,38627690XXX,geographic,Telekom Slovenije d.d.
SI,117,38627544XXX,geographic,Telekom Slovenije d.d.
SI,132,38628235XXX,geographic,Telekom Slovenije d.d.
SI,104,38626651XXX,geographic,Telekom Slovenije d.d.
SI,108,38626872XXX,geographic,Telekom Slovenije d.d.
SI,123,3862782XXXX,geographic,Telekom Slovenije d.d.
SI,125,38627885XXX,geographic,Telekom Slovenije d.d.
SI,107,38626840XXX,geographic,Telekom Slovenije d.d.
SI,11,38613088XXX,geographic,Telekom Slovenije d.d.
SI,10,38613078XXX,geographic,Telekom Slovenije d.d.
SI,124,38627876XXX,geographic,Telekom Slovenije d.d.
SI,118,38627583XXX,geographic,Telekom Slovenije d.d.
SI,112,38627293XXX,geographic,Telekom Slovenije d.d.
SI,101,38626475XXX,geographic,Telekom Slovenije d.d.
SI,127,38627935XXX,geographic,Telekom Slovenije d.d.
SI,115,38627480XXX,geographic,Telekom Slovenije d.d.
SI,100,3862644XXXX,geographic,Telekom Slovenije d.d.
SI,121,3862775XXXX,geographic,Telekom Slovenije d.d.
SI,132,38628236XXX,geographic,Telekom Slovenije d.d.
SI,130,38628183XXX,geographic,Telekom Slovenije d.d.
SI,106,38626757XXX,geographic,Telekom Slovenije d.d.
SI,10,38613079XXX,geographic,Telekom Slovenije d.d.
SI,128,38627980XXX,geographic,Telekom Slovenije d.d.
SI,117,38627546XXX,geographic,Telekom Slovenije d.d.
SI,113,38627430XXX,geographic,Telekom Slovenije d.d.
SI,124,38627877XXX,geographic,Telekom Slovenije d.d.
SI,116,38627514XXX,geographic,Telekom Slovenije d.d.
SI,110,38627190XXX,geographic,Telekom Slovenije d.d.
SI,105,38626735XXX,geographic,Telekom Slovenije d.d.
SI,126,38627920XXX,geographic,Telekom Slovenije d.d.
SI,131,38628220XXX,geographic,Telekom Slovenije d.d.
SI,119,38627680XXX,geographic,Telekom Slovenije d.d.
SI,120,38627691XXX,geographic,Telekom Slovenije d.d.
SI,111,38627196XXX,geographic,Telekom Slovenije d.d.
SI,122,38627786XXX,geographic,Telekom Slovenije d.d.
SI,121,3862776XXXX,geographic,Telekom Slovenije d.d.
SI,11,38613091XXX,geographic,Telekom Slovenije d.d.
SI,112,38627295XXX,geographic,Telekom Slovenije d.d.
SI,129,38628029XXX,geographic,Telekom Slovenije d.d.
SI,130,38628184XXX,geographic,Telekom Slovenije d.d.
SI,125,38627888XXX,geographic,Telekom Slovenije d.d.
SI,100,38626453XXX,geographic,Telekom Slovenije d.d.
SI,111,38627197XXX,geographic,Telekom Slovenije d.d.
SI,10,38613080XXX,geographic,Telekom Slovenije d.d.
SI,106,3862681XXXX,geographic,Telekom Slovenije d.d.
SI,12,38613099XXX,geographic,Telekom Slovenije d.d.
SI,118,38627584XXX,geographic,Telekom Slovenije d.d.
SI,115,38627481XXX,geographic,Telekom Slovenije d.d.
SI,128,38627990XXX,geographic,Telekom Slovenije d.d.
SI,114,38627461XXX,geographic,Telekom Slovenije d.d.
SI,13,38613603XXX,geographic,Telekom Slovenije d.d.
SI,110,38627191XXX,geographic,Telekom Slovenije d.d.
SI,107,38626850XXX,geographic,Telekom Slovenije d.d.
SI,131,38628221XXX,geographic,Telekom Slovenije d.d.
SI,119,38627681XXX,geographic,Telekom Slovenije d.d.
SI,117,3862755XXXX,geographic,Telekom Slovenije d.d.
SI,105,38626740XXX,geographic,Telekom Slovenije d.d.
SI,126,38627921XXX,geographic,Telekom Slovenije d.d.
SI,121,3862777XXXX,geographic,Telekom Slovenije d.d.
SI,127,38627936XXX,geographic,Telekom Slovenije d.d.
SI,130,38628185XXX,geographic,Telekom Slovenije d.d.
SI,132,38628237XXX,geographic,Telekom Slovenije d.d.
SI,13,38613608XXX,geographic,Telekom Slovenije d.d.
SI,125,38627889XXX,geographic,Telekom Slovenije d.d.
SI,122,38627787XXX,geographic,Telekom Slovenije d.d.
SI,119,38627682XXX,geographic,Telekom Slovenije d.d.
SI,111,38627198XXX,geographic,Telekom Slovenije d.d.
SI,112,38627400XXX,geographic,Telekom Slovenije d.d.
SI,116,38627515XXX,geographic,Telekom Slovenije d.d.
SI,114,38627462XXX,geographic,Telekom Slovenije d.d.
SI,129,3862803XXXX,geographic,Telekom Slovenije d.d.
SI,118,38627585XXX,geographic,Telekom Slovenije d.d.
SI,100,38626454XXX,geographic,Telekom Slovenije d.d.
SI,11,38613092XXX,geographic,Telekom Slovenije d.d.
SI,12,3861320XXXX,geographic,A1 Slovenija d.d.
SI,128,38627991XXX,geographic,Telekom Slovenije d.d.
SI,124,38627878XXX,geographic,Telekom Slovenije d.d.
SI,133,38628281XXX,geographic,NOVATEL d.o.o.
SI,131,38628222XXX,geographic,Telekom Slovenije d.d.
SI,132,38628238XXX,geographic,Telekom Slovenije d.d.
SI,10,38613081XXX,geographic,Telekom Slovenije d.d.
SI,119,38627683XXX,geographic,Telekom Slovenije d.d.
SI,106,38626820XXX,geographic,Telekom Slovenije d.d.
SI,13,3861361XXXX,geographic,Telekom Slovenije d.d.
SI,116,38627530XXX,geographic,Telekom Slovenije d.d.
SI,126,38627922XXX,geographic,Telekom Slovenije d.d.
SI,118,38627586XXX,geographic,Telekom Slovenije d.d.
SI,112,38627401XXX,geographic,Telekom Slovenije d.d.
SI,111,38627200XXX,geographic,Telekom Slovenije d.d.
SI,11,38613093XXX,geographic,Telekom Slovenije d.d.
SI,125,38627890XXX,geographic,Telekom Slovenije d.d.
SI,12,3861320XXXX,geographic,Amis d.o.o.
SI,115,38627482XXX,geographic,Telekom Slovenije d.d.
