Country,Page,Range,Type,Provider
EC,21,5934267XXXX,geographic,Pacifictel
EC,37,59362890XXX,geographic,Andinatel
EC,15,59332746XXX,geographic,Andinatel
EC,46,5937269XXXX,geographic,Pacifictel
EC,41,5937227XXXX,geographic,Pacifictel
EC,25,59342901XXX,geographic,Pacifictel
EC,33,59362280XXX,geographic,Andinatel
EC,3,59322300XXX,geographic,Andinatel
EC,45,5937254XXXX,geographic,Pacifictel
EC,22,5934272XXXX,geographic,Pacifictel
EC,26,59342948XXX,geographic,Pacifictel
EC,44,59372460XXX,geographic,ETAPA
EC,27,59347XXXXXXX,geographic,
EC,42,59372308XXX,geographic,Pacifictel
EC,48,593729XXXXX,geographic,Pacifictel
EC,37,59362899XXX,geographic,Andinatel
EC,23,5934275XXXX,geographic,Pacifictel
EC,49,59372941XXX,geographic,Pacifictel
EC,34,59362369XXX,geographic,Andinatel
EC,46,59372699XXX,geographic,Pacifictel
EC,1,5932207XXXX,geographic,Andinatel
EC,25,59342904XXX,geographic,Pacifictel
EC,2,59322156XXX,geographic,Andinatel
EC,47,5937287XXXX,geographic,ETAPA
EC,26,5934295XXXX,geographic,Pacifictel
EC,44,5937247XXXX,geographic,ETAPA
EC,40,5937223XXXX,geographic,Pacifictel
EC,45,5937256XXXX,geographic,Pacifictel
EC,39,59362974XXX,geographic,Andinatel
EC,38,59362934XXX,geographic,Andinatel
EC,41,59372279XXX,geographic,Pacifictel
EC,37,593629XXXXX,geographic,Andinatel
EC,34,59362382XXX,geographic,Andinatel
EC,3,59322302XXX,geographic,Andinatel
EC,33,59362287XXX,geographic,Andinatel
EC,32,59352919XXX,geographic,Pacifictel
EC,25,59342906XXX,geographic,Pacifictel
EC,46,5937270XXXX,geographic,Pacifictel
EC,47,5937287XXXX,geographic,ETAPA
EC,35,5936273XXXX,geographic,Andinatel
EC,48,5937290XXXX,geographic,Pacifictel
EC,44,59372470XXX,geographic,ETAPA
EC,39,59362977XXX,geographic,Andinatel
EC,36,59362740XXX,geographic,Andinatel
EC,49,5937295XXXX,geographic,Pacifictel
EC,41,59372280XXX,geographic,Pacifictel
EC,26,5934295XXXX,geographic,Pacifictel
EC,42,59372310XXX,geographic,Pacifictel
EC,50,5939440XXXXX,mobile,Porta (Conecel)
EC,36,59362744XXX,geographic,Andinatel
EC,43,59372390XXX,geographic,ETAPA
EC,2,59322157XXX,geographic,Andinatel
EC,26,59342956XXX,geographic,Pacifictel
EC,44,5937248XXXX,geographic,ETAPA
EC,40,59372233XXX,geographic,Pacifictel
EC,41,59372282XXX,geographic,Pacifictel
EC,4,59322309XXX,geographic,Andinatel
EC,49,59372953XXX,geographic,Pacifictel
EC,39,59362979XXX,geographic,Andinatel
EC,37,5936290XXXX,geographic,Andinatel
EC,38,59362937XXX,geographic,Andinatel
EC,34,59362480XXX,geographic,Andinatel
EC,45,5937260XXXX,geographic,Pacifictel
EC,3,59322304XXX,geographic,Andinatel
EC,42,59372320XXX,geographic,ETAPA
EC,44,59372485XXX,geographic,ETAPA
EC,8,593229XXXXX,geographic,Andinatel
EC,48,5937291XXXX,geographic,Pacifictel
EC,43,59372400XXX,geographic,ETAPA
EC,36,59362749XXX,geographic,Andinatel
EC,50,5939441XXXXX,mobile,Porta (Conecel)
EC,50,5939442XXXXX,mobile,Porta (Conecel)
EC,38,59362939XXX,geographic,Andinatel
EC,45,59372653XXX,geographic,Pacifictel
EC,26,5934296XXXX,geographic,Pacifictel
EC,41,59372284XXX,geographic,Pacifictel
EC,40,59372234XXX,geographic,Pacifictel
EC,35,5936273XXXX,geographic,Andinatel
EC,32,5935292XXXX,geographic,Pacifictel
EC,49,59372954XXX,geographic,Pacifictel
EC,43,59372410XXX,geographic,Pacifictel
EC,39,5936298XXXX,geographic,Andinatel
EC,48,5937291XXXX,geographic,Pacifictel
EC,42,59372330XXX,geographic,ETAPA
EC,4,5932231XXXX,geographic,Andinatel
EC,50,59394XXXXXXX,mobile,Porta (Conecel)
EC,35,5936273XXXX,geographic,Andinatel
EC,3,59322306XXX,geographic,Andinatel
EC,49,59372956XXX,geographic,Pacifictel
EC,47,5937287XXXX,geographic,ETAPA
EC,25,59342909XXX,geographic,Pacifictel
EC,41,5937229XXXX,geographic,Pacifictel
EC,40,5937224XXXX,geographic,Pacifictel
EC,45,59372657XXX,geographic,Pacifictel
EC,51,5939470XXXXX,mobile,Porta (Conecel)
EC,26,5934297XXXX,geographic,Pacifictel
EC,36,5936276XXXX,geographic,Andinatel
EC,43,5937242XXXX,geographic,Pacifictel
EC,4,5932231XXXX,geographic,Andinatel
EC,46,5937274XXXX,geographic,Pacifictel
EC,8,5932297XXXX,geographic,Andinatel
EC,48,5937292XXXX,geographic,Pacifictel
EC,32,5935293XXXX,geographic,Pacifictel
EC,45,59372659XXX,geographic,Pacifictel
EC,37,59362902XXX,geographic,Andinatel
EC,44,59372490XXX,geographic,ETAPA
EC,34,59362484XXX,geographic,Andinatel
EC,42,5937234XXXX,geographic,ETAPA
EC,48,5937292XXXX,geographic,Pacifictel
EC,50,5937298XXXX,geographic,Pacifictel
EC,41,59372301XXX,geographic,Pacifictel
EC,25,59342912XXX,geographic,Pacifictel
EC,47,5937288XXXX,geographic,ETAPA
EC,46,59372760XXX,geographic,Pacifictel
EC,38,59362941XXX,geographic,Andinatel
EC,39,59362983XXX,geographic,Andinatel
EC,34,593626XXXXX,geographic,Andinatel
EC,8,5932298XXXX,geographic,Andinatel
EC,51,5939491XXXXX,mobile,Porta (Conecel)
EC,42,59372350XXX,geographic,ETAPA
EC,49,59372958XXX,geographic,Pacifictel
EC,44,593725XXXXX,geographic,Pacifictel
EC,47,5937289XXXX,geographic,ETAPA
EC,36,5936278XXXX,geographic,Andinatel
EC,32,5935294XXXX,geographic,Pacifictel
EC,6,59322722XXX,geographic,Andinatel
EC,5,5932238XXXX,geographic,Andinatel
EC,46,59372765XXX,geographic,Pacifictel
EC,39,59372200XXX,geographic,Pacifictel
EC,38,59362946XXX,geographic,Andinatel
EC,42,59372360XXX,geographic,ETAPA
EC,4,5932232XXXX,geographic,Andinatel
EC,51,5939493XXXXX,mobile,Porta (Conecel)
EC,50,5937299XXXX,geographic,Pacifictel
EC,5,5932238XXXX,geographic,Andinatel
EC,40,5937224XXXX,geographic,Pacifictel
EC,34,5936264XXXX,geographic,Andinatel
EC,25,59342916XXX,geographic,Pacifictel
EC,7,59322784XXX,geographic,Andinatel
EC,42,59372365XXX,geographic,ETAPA
EC,51,5939494XXXXX,mobile,Porta (Conecel)
EC,46,59372770XXX,geographic,Pacifictel
EC,4,5932235XXXX,geographic,Andinatel
EC,43,59372430XXX,geographic,Pacifictel
EC,49,5937296XXXX,geographic,Pacifictel
EC,8,59322980XXX,geographic,Andinatel
EC,38,5936296XXXX,geographic,Andinatel
EC,36,59362786XXX,geographic,Andinatel
EC,39,59372203XXX,geographic,Pacifictel
EC,51,5939495XXXXX,mobile,Porta (Conecel)
EC,32,5935294XXXX,geographic,Pacifictel
EC,50,59373XXXXXX,wirelessgeographic,Pacifictel
EC,48,59372927XXX,geographic,Pacifictel
EC,46,5937278XXXX,geographic,Pacifictel
EC,40,5937225XXXX,geographic,Pacifictel
EC,39,59372210XXX,geographic,Pacifictel
EC,5,5932238XXXX,geographic,Andinatel
