Country,Page,Range,Type,Provider
SB,28,67774831XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,28,67774832XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,28,67774833XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,28,67774834XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,28,677748350X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,28,677748351X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,1,677172XX,geographic,BMobile (Solomon Islands) Ltd
SB,28,677748352X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,28,677748353X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,28,677748354X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,5,677347XX,geographic,Solomon Telekom Company Ltd
SB,2,67718XXX,freephone,
SB,28,677748355X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,29,677748356X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,29,677748357X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,7,677414XX,geographic,Solomon Telekom Company Ltd
SB,29,677748358X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,29,677748359X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,29,67774836XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,29,67774837XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,29,67774838XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,29,67774839XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,29,677748400X,mobile,Solomon Telekom Company Ltd (BREEZE)
SB,29,677748401X,mobile,Solomon Telekom Company Ltd (BREEZE)
SB,30,677748402X,mobile,Solomon Telekom Company Ltd (BREEZE)
SB,3,67725XXX,geographic,Solomon Telekom Company Ltd
SB,30,677748403X,mobile,Solomon Telekom Company Ltd (BREEZE)
SB,30,677748404X,mobile,Solomon Telekom Company Ltd (BREEZE)
SB,30,677748405X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,30,677748406X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,30,677748407X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,30,677748408X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,6,677355XX,geographic,Solomon Telekom Company Ltd
SB,30,677748409X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,30,67774841XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,30,67774842XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,31,67774843XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,31,67774844XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,31,677748450X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,2,67719XXX,geographic,Solomon Telekom Company Ltd
SB,31,677748451X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,31,677748452X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,31,677748453X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,31,677748454X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,31,677748455X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,1,677173XX,geographic,BMobile (Solomon Islands) Ltd
SB,31,677748456X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,31,677748457X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,32,677748458X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,32,677748459X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,32,67774846XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,5,677348XX,geographic,Solomon Telekom Company Ltd
SB,32,67774847XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,6,67736XXX,geographic,Solomon Telekom Company Ltd
SB,32,67774848XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,3,67726XXX,geographic,Solomon Telekom Company Ltd
SB,32,67774849XX,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,32,677748505X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
SB,32,677748506X,mobile,Solomon Telekom Company Ltd (BREEZE) (prepaid)
