Country,Page,Range,Type,Provider
AM,42,37428194XXX,geographic,VEON Armenia (Beeline)
AM,57,3746065XXXX,VoIPtelephony,UCOM LLC
AM,4,37422281XXX,geographic,GNC Alfa (Rostelelecom)
AM,25,3742430XXX,geographic,VEON Armenia (Beeline)
AM,54,3746028XXXX,VoIPtelephony,Dzoraghbyur Hamalir
AM,46,37428544XXX,geographic,UCOM LLC
AM,20,37423593XXX,geographic,VEON Armenia (Beeline)
AM,21,374237XXXXX,geographic,
AM,18,37423474XXX,geographic,UCOM LLC
AM,24,3742425XXXX,geographic,UCOM LLC
AM,42,37428195XXX,geographic,VEON Armenia (Beeline)
AM,13,374231813XX,geographic,GNC Alfa (Rostelelecom)
AM,57,3746066XXXX,VoIPtelephony,Arminco Ltd
AM,2,374115XXXXX,geographic,UCOM LLC
AM,53,37441XXXXXX,mobile,UCOM LLC
AM,53,37443XXXXXX,mobile,VEON Armenia (Beeline)
AM,27,3742454XXXX,geographic,UCOM LLC
AM,45,37428494XXX,geographic,VEON Armenia (Beeline)
AM,53,37444XXXXXX,mobile,UCOM LLC
AM,53,37449XXXXXX,mobile,MTS Armenia (Vivacell MTS)
AM,26,3742445XXXX,geographic,VEON Armenia (Beeline)
AM,16,3742344XXXX,geographic,VEON Armenia (Beeline)
AM,53,37455XXXXXX,mobile,UCOM LLC
AM,66,37477XXXXXX,mobile,MTS Armenia (Vivacell MTS)
AM,67,37488XXXXXX,mobile,MTS Armenia (Vivacell MTS)
AM,67,3749120XXXX,mobile,VEON Armenia (Beeline)
AM,46,37428545XXX,geographic,UCOM LLC
AM,67,3749121XXXX,mobile,VEON Armenia (Beeline)
AM,67,3749122XXXX,mobile,VEON Armenia (Beeline)
AM,32,3742569XXXX,geographic,VEON Armenia (Beeline)
AM,21,3742372XXXX,geographic,VEON Armenia (Beeline)
AM,20,374236XXXXX,geographic,
AM,49,374286816XX,geographic,GNC Alfa (Rostelelecom)
AM,67,3749123XXXX,mobile,VEON Armenia (Beeline)
AM,29,374253XXXXX,geographic,
AM,67,37491XXXXXX,mobile,VEON Armenia (Beeline)
AM,68,3749124XXXX,mobile,VEON Armenia (Beeline)
AM,33,37426181XXX,geographic,GNC Alfa (Rostelelecom)
AM,23,374237816XX,geographic,GNC Alfa (Rostelelecom)
AM,68,3749125XXXX,mobile,VEON Armenia (Beeline)
AM,66,3746090XXXX,VoIPtelephony,VEON Armenia (Beeline)
AM,68,3749126XXXX,mobile,VEON Armenia (Beeline)
AM,68,3749127XXXX,mobile,VEON Armenia (Beeline)
AM,63,374608083XX,VoIPtelephony,MTS Armenia
AM,13,374231814XX,geographic,GNC Alfa (Rostelelecom)
AM,42,37428195XXX,geographic,VEON Armenia (Beeline)
AM,68,3749128XXXX,mobile,VEON Armenia (Beeline)
AM,68,3749129XXXX,mobile,VEON Armenia (Beeline)
AM,36,374265XXXXX,geographic,
AM,10,3742264811X,geographic,GNC Alfa (Rostelelecom)
AM,68,3749130XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,18,37423475XXX,geographic,UCOM LLC
AM,5,37422294XXX,wirelessgeographic,VEON Armenia (Beeline)
AM,16,374234510XX,geographic,GNC Alfa (Rostelelecom)
AM,51,3743127XXXX,geographic,VEON Armenia (Beeline)
AM,45,374285XXXXX,geographic,
AM,27,3742456XXXX,wirelessgeographic,VEON Armenia (Beeline)
AM,68,3749131XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,65,374608110XX,VoIPtelephony,MTS Armenia
AM,31,3742554XXXX,geographic,UCOM LLC
AM,33,3742619XXXX,geographic,VEON Armenia (Beeline)
AM,1,374103XXXXX,geographic,VEON Armenia (Beeline)
AM,68,3749132XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,68,3749133XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,69,3749134XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,69,3749135XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,21,3742373XXXX,geographic,VEON Armenia (Beeline)
AM,69,3749136XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,69,3749137XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,69,3749138XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,69,37491390XXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,52,374312857XX,geographic,GNC Alfa (Rostelelecom)
AM,22,37423771XXX,geographic,VEON Armenia (Beeline)
AM,69,37491391XXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,28,37424681XXX,geographic,GNC Alfa (Rostelelecom)
AM,42,37428197XXX,geographic,VEON Armenia (Beeline)
AM,44,3742830XXXX,geographic,VEON Armenia (Beeline)
AM,69,37491392XXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,43,37428199XXX,geographic,VEON Armenia (Beeline)
AM,25,3742430XXX,geographic,VEON Armenia (Beeline)
AM,69,37491393XXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,3,374122XXXXX,geographic,GNC Alfa (Rostelelecom)
AM,12,374231XXXXX,geographic,
AM,69,37491394XXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,70,37491395XXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,70,37491396XXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,70,37491397XXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,29,3742532XXXX,geographic,VEON Armenia (Beeline)
AM,32,3742570XXXX,geographic,VEON Armenia (Beeline)
AM,70,37491398XXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,70,37491399XXX,mobile,VEON Armenia (Beeline)
AM,20,3742362XXXX,geographic,VEON Armenia (Beeline)
AM,17,374234513XX,geographic,GNC Alfa (Rostelelecom)
AM,70,37491399XXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,56,3746053XXXX,VoIPtelephony,UCOM LLC
AM,23,374237817XX,geographic,GNC Alfa (Rostelelecom)
AM,35,3742634XXXX,geographic,VEON Armenia (Beeline)
AM,31,3742556XXXX,wirelessgeographic,VEON Armenia (Beeline)
AM,60,374607801XX,VoIPtelephony,MTS Armenia
AM,13,374231815XX,geographic,GNC Alfa (Rostelelecom)
AM,55,3746041XXXX,VoIPtelephony,Globall Callline
AM,70,3749140XXXX,mobile,VEON Armenia (Beeline)
AM,5,37422296XXX,geographic,VEON Armenia (Beeline)
AM,61,374607880XX,VoIPtelephony,MTS Armenia
AM,70,3749141XXXX,mobile,VEON Armenia (Beeline)
AM,51,374312850XX,geographic,GNC Alfa (Rostelelecom)
AM,70,3749142XXXX,mobile,VEON Armenia (Beeline)
AM,62,374608008XX,VoIPtelephony,MTS Armenia
AM,30,374254XXXXX,geographic,
AM,45,374285XXXXX,geographic,
AM,70,3749143XXXX,mobile,VEON Armenia (Beeline)
AM,18,37423476XXX,geographic,UCOM LLC
AM,71,3749144XXXX,mobile,VEON Armenia (Beeline)
AM,47,374285811XX,geographic,GNC Alfa (Rostelelecom)
AM,71,3749145XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,71,3749146XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,71,3749147XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,71,3749148XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,33,374262XXXXX,geographic,
AM,8,374223815XX,geographic,GNC Alfa (Rostelelecom)
AM,64,3746080891X,VoIPtelephony,MTS Armenia
AM,71,3749149XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,15,37423281XXX,geographic,GNC Alfa (Rostelelecom)
AM,26,3742446XXXX,wirelessgeographic,VEON Armenia (Beeline)
AM,71,3749150XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,21,37423747XXX,geographic,UCOM LLC
AM,71,3749151XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,4,3742229XXXX,geographic,VEON Armenia (Beeline)
AM,71,3749152XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,14,37423190XXX,geographic,VEON Armenia (Beeline)
AM,71,3749153XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,72,3749154XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,72,3749155XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,65,374608111XX,VoIPtelephony,MTS Armenia
AM,72,3749156XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,72,3749157XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,72,3749158XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,22,37423772XXX,geographic,VEON Armenia (Beeline)
AM,72,3749159XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,72,3749160XXXX,mobile,VEON Armenia (Beeline)
AM,72,3749161XXXX,mobile,VEON Armenia (Beeline)
AM,72,3749162XXXX,mobile,VEON Armenia (Beeline)
AM,72,3749163XXXX,mobile,VEON Armenia (Beeline)
AM,54,3746029XXXX,VoIPtelephony,BioNet
AM,27,37424581XXX,geographic,GNC Alfa (Rostelelecom)
AM,52,374312858XX,geographic,GNC Alfa (Rostelelecom)
AM,73,3749164XXXX,mobile,VEON Armenia (Beeline)
AM,24,3742426XXXX,wirelessgeographic,VEON Armenia (Beeline)
AM,73,3749165XXXX,mobile,VEON Armenia (Beeline)
AM,73,3749166XXXX,mobile,VEON Armenia (Beeline)
AM,67,374900XXXXX,premiumrate,
AM,73,3749167XXXX,mobile,VEON Armenia (Beeline)
AM,73,3749168XXXX,mobile,VEON Armenia (Beeline)
AM,38,374267XXXXX,geographic,
AM,22,37423779XXX,geographic,VEON Armenia (Beeline)
AM,73,3749169XXXX,mobile,VEON Armenia (Beeline)
AM,73,3749170XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,39,37426791XXX,geographic,VEON Armenia (Beeline)
AM,3,374123XXXXX,geographic,GNC Alfa (Rostelelecom)
AM,73,3749171XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,73,3749172XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,73,3749173XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,46,37428546XXX,geographic,UCOM LLC
AM,74,3749174XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,74,3749175XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,74,3749176XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,60,374607802XX,VoIPtelephony,MTS Armenia
AM,74,3749177XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,33,3742622XXXX,geographic,VEON Armenia (Beeline)
AM,74,3749178XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,3,374124XXXXX,geographic,GNC Alfa (Rostelelecom)
AM,74,3749179XXXX,mobile,VEON Armenia (Beeline) (prepaid)
AM,74,37493XXXXXX,mobile,MTS Armenia (Vivacell MTS)
AM,74,37494XXXXXX,mobile,MTS Armenia (Vivacell MTS)
AM,46,37428547XXX,geographic,UCOM LLC
AM,39,37426796XXX,geographic,VEON Armenia (Beeline)
AM,49,374286817XX,geographic,GNC Alfa (Rostelelecom)
AM,63,374608084XX,VoIPtelephony,MTS Armenia
AM,60,374607803XX,VoIPtelephony,MTS Armenia
AM,8,374223816XX,geographic,GNC Alfa (Rostelelecom)
AM,74,37495XXXXXX,mobile,UCOM LLC
AM,74,37496XXXXXX,mobile,VEON Armenia (Beeline)
AM,24,37424281XXX,geographic,GNC Alfa (Rostelelecom)
AM,75,37498XXXXXX,mobile,MTS Armenia (Vivacell MTS)
AM,33,3742623XXXX,geographic,UCOM LLC
AM,75,37499XXXXXX,mobile,VEON Armenia (Beeline)
AM,36,3742652XXXX,geographic,VEON Armenia (Beeline)
AM,63,374608085XX,VoIPtelephony,MTS Armenia
AM,46,37428548XXX,geographic,UCOM LLC
AM,44,3742833XXXX,geographic,UCOM LLC
AM,10,3742264812X,geographic,GNC Alfa (Rostelelecom)
AM,29,3742533XXXX,geographic,VEON Armenia (Beeline)
AM,31,37425581XXX,geographic,GNC Alfa (Rostelelecom)
AM,32,37425702XXX,geographic,VEON Armenia (Beeline)
AM,67,374901XXXXX,audiotext,
AM,23,374237818XX,geographic,GNC Alfa (Rostelelecom)
AM,10,3742264813X,geographic,GNC Alfa (Rostelelecom)
AM,6,374223XXXXX,geographic,
AM,33,3742624XXXX,geographic,VEON Armenia (Beeline)
AM,39,37426797XXX,geographic,VEON Armenia (Beeline)
