Country,Page,Range,Type,Provider
UA,43,+3804496XXXXX,geographic,
UA,62,+3805254XXXXX,geographic,
UA,54,+3804847XXXXX,geographic,
UA,59,+3805164XXXXX,geographic,
UA,45,+3804632XXXXX,geographic,
UA,32,+3804141XXXXX,geographic,
UA,3,+38032XXXXXXX,geographic,
UA,46,+3804641XXXXX,geographic,
UA,37,+3804344XXXXX,geographic,
UA,50,+3804736XXXXX,geographic,
UA,59,+3805167XXXXX,geographic,
UA,55,+3804859XXXXX,geographic,
UA,51,+3804745XXXXX,geographic,
UA,44,+38046XXXXXXX,geographic,
UA,54,+3804848XXXXX,geographic,
UA,43,+3804497XXXXX,geographic,
UA,39,+3804460XXXXX,geographic,
UA,42,+3804478XXXXX,geographic,
UA,19,+3803550XXXXX,geographic,
UA,45,+3804633XXXXX,geographic,
UA,65,+3805356XXXXX,geographic,
UA,35,+3804332XXXXX,geographic,
UA,33,+3804144XXXXX,geographic,
UA,34,+3804162XXXXX,geographic,
UA,32,+3804141XXXXX,geographic,
UA,52,+38048XXXXXXX,geographic,
UA,4,+3803230XXXXX,geographic,
UA,50,+3804737XXXXX,geographic,
UA,37,+3804345XXXXX,geographic,
UA,49,+3804730XXXXX,geographic,
UA,61,+3805241XXXXX,geographic,
UA,41,+3804473XXXXX,geographic,
UA,59,+3805168XXXXX,geographic,
UA,62,+3805255XXXXX,geographic,
UA,42,+3804479XXXXX,geographic,
UA,55,+3804860XXXXX,geographic,
UA,43,+3804497XXXXX,geographic,
UA,53,+3804845XXXXX,geographic,
UA,54,+3804849XXXXX,geographic,
UA,35,+3804332XXXXX,geographic,
UA,65,+3805356XXXXX,geographic,
UA,19,+3803550XXXXX,geographic,
UA,3,+380322XXXXXX,geographic,
UA,45,+3804633XXXXX,geographic,
UA,39,+3804461XXXXX,geographic,
UA,48,+3804646XXXXX,geographic,
UA,51,+3804745XXXXX,geographic,
UA,4,+3803231XXXXX,geographic,
UA,44,+380462XXXXXX,geographic,
UA,41,+3804475XXXXX,geographic,
UA,34,+3804191XXXXX,geographic,
UA,52,+380482XXXXXX,geographic,
UA,57,+380512XXXXXX,geographic,
UA,3,+380322XXXXXX,geographic,
UA,49,+3804731XXXXX,geographic,
UA,55,+3804861XXXXX,geographic,
UA,62,+3805256XXXXX,geographic,
UA,54,+3804849XXXXX,geographic,
UA,32,+3804141XXXXX,geographic,
UA,59,+38052XXXXXXX,geographic,
UA,51,+3804746XXXXX,geographic,
UA,69,+3805456XXXXX,geographic,
UA,60,+3805235XXXXX,geographic,
UA,45,+3804633XXXXX,geographic,
UA,53,+3804846XXXXX,geographic,
UA,48,+3804653XXXXX,geographic,
UA,39,+3804462XXXXX,geographic,
UA,52,+380482XXXXXX,geographic,
UA,50,+3804738XXXXX,geographic,
UA,55,+3804862XXXXX,geographic,
UA,54,+3804849XXXXX,geographic,
UA,42,+3804491XXXXX,geographic,
UA,61,+3805242XXXXX,geographic,
UA,37,+3804345XXXXX,geographic,
UA,60,+3805235XXXXX,geographic,
UA,49,+3804732XXXXX,geographic,
UA,43,+3804497XXXXX,geographic,
UA,33,+3804144XXXXX,geographic,
UA,59,+380522XXXXXX,geographic,
UA,4,+3803231XXXXX,geographic,
UA,51,+3804747XXXXX,geographic,
UA,57,+380512XXXXXX,geographic,
UA,44,+3804622XXXXX,geographic,
UA,54,+3804851XXXXX,geographic,
UA,62,+3805256XXXXX,geographic,
UA,56,+3804864XXXXX,geographic,
UA,55,+3804864XXXXX,geographic,
UA,6,+3803241XXXXX,geographic,
UA,65,+3805357XXXXX,geographic,
UA,37,+3804346XXXXX,geographic,
UA,52,+380482XXXXXX,geographic,
UA,39,+3804463XXXXX,geographic,
UA,5,+3803238XXXXX,geographic,
UA,68,+3805448XXXXX,geographic,
UA,45,+3804634XXXXX,geographic,
UA,61,+3805242XXXXX,geographic,
UA,63,+3805341XXXXX,geographic,
UA,48,+3804654XXXXX,geographic,
UA,72,+3805542XXXXX,geographic,
UA,59,+3805233XXXXX,geographic,
UA,49,+3804733XXXXX,geographic,
UA,68,+3805449XXXXX,geographic,
