Country,Page,Range,Type,Provider
BB,16,1246820XXXX,mobile,Digicel Barbados Ltd
BB,17,1246821XXXX,mobile,Digicel Barbados Ltd
BB,17,1246822XXXX,mobile,Digicel Barbados Ltd
BB,17,1246823XXXX,mobile,Digicel Barbados Ltd
BB,17,1246828XXXX,mobile,Digicel Barbados Ltd
BB,17,1246829XXXX,mobile,Digicel Barbados Ltd
BB,19,1246846XXXX,mobile,Digicel Barbados Ltd
BB,19,1246847XXXX,mobile,Digicel Barbados Ltd
BB,19,1246848XXXX,mobile,Digicel Barbados Ltd
BB,19,1246849XXXX,mobile,Digicel Barbados Ltd
BB,19,1246842XXXX,mobile,Digicel Barbados Ltd
BB,19,1246843XXXX,mobile,Digicel Barbados Ltd
BB,19,1246844XXXX,mobile,Digicel Barbados Ltd
BB,19,1246845XXXX,mobile,Digicel Barbados Ltd
BB,18,1246840XXXX,mobile,Digicel Barbados Ltd
BB,19,1246841XXXX,mobile,Digicel Barbados Ltd
BB,18,1246835XXXX,mobile,Digicel Barbados Ltd
BB,18,1246836XXXX,mobile,Digicel Barbados Ltd
BB,18,1246837XXXX,mobile,Digicel Barbados Ltd
BB,18,1246838XXXX,mobile,Digicel Barbados Ltd
BB,18,1246831XXXX,mobile,Digicel Barbados Ltd
BB,18,1246832XXXX,mobile,Digicel Barbados Ltd
BB,18,1246833XXXX,mobile,Digicel Barbados Ltd
BB,18,1246834XXXX,mobile,Digicel Barbados Ltd
BB,17,1246830XXXX,mobile,Digicel Barbados Ltd
BB,18,1246839XXXX,mobile,Digicel Barbados Ltd
