Country,Page,Range,Type,Provider
SG,53,658242XXXX,mobile,StarHub Pte Ltd
SG,53,658243XXXX,mobile,StarHub Pte Ltd
SG,52,658240XXXX,mobile,StarHub Pte Ltd
SG,53,658241XXXX,mobile,StarHub Pte Ltd
SG,53,658248XXXX,mobile,StarHub Pte Ltd
SG,53,658249XXXX,mobile,StarHub Pte Ltd
SG,62,658334XXXX,mobile,StarHub Pte Ltd
SG,62,658335XXXX,mobile,StarHub Pte Ltd
SG,62,658332XXXX,mobile,StarHub Pte Ltd
SG,62,658333XXXX,mobile,M1 Ltd (MobileOne)
SG,61,658330XXXX,mobile,StarHub Pte Ltd
SG,62,658331XXXX,mobile,StarHub Pte Ltd
SG,62,658338XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,62,658339XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,62,658336XXXX,mobile,StarHub Pte Ltd
SG,62,658337XXXX,mobile,StarHub Pte Ltd
SG,63,658345XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,63,658346XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,63,658343XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,63,658344XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,63,658341XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,63,658342XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,62,658340XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,63,658349XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,63,658347XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,63,658348XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,60,658312XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,60,658313XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,59,658310XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,60,658311XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,60,658318XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,60,658319XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,60,658316XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,60,658317XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,60,658314XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,60,658315XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,61,658323XXXX,mobile,M1 Ltd (MobileOne)
SG,61,658324XXXX,mobile,M1 Ltd (MobileOne)
SG,61,658321XXXX,mobile,StarHub Pte Ltd
SG,61,658322XXXX,mobile,StarHub Pte Ltd
SG,60,658320XXXX,mobile,M1 Ltd (MobileOne)
SG,61,658329XXXX,mobile,PLDT Singapore Pte Ltd
SG,61,658327XXXX,mobile,Ztar Mobile Asia Inc
SG,61,658328XXXX,mobile,StarHub Pte Ltd
SG,61,658325XXXX,mobile,PLDT Singapore Pte Ltd
SG,61,658326XXXX,mobile,PLDT Singapore Pte Ltd
SG,59,658301XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,59,658302XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,58,658300XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,59,658309XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,59,658307XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,59,658308XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,59,658305XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,59,658306XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,59,658303XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,59,658304XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,68,658398XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,68,658399XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,68,658396XXXX,mobile,StarHub Pte Ltd
SG,68,658397XXXX,mobile,StarHub Pte Ltd
SG,68,658394XXXX,mobile,StarHub Pte Ltd
SG,68,658395XXXX,mobile,StarHub Pte Ltd
SG,67,658381XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,67,658382XXXX,mobile,M1 Ltd (MobileOne)
SG,66,658380XXXX,mobile,StarHub Pte Ltd
SG,66,658378XXXX,mobile,StarHub Pte Ltd
SG,66,658379XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,66,658376XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,66,658377XXXX,mobile,StarHub Pte Ltd
SG,66,658374XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,66,658375XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,66,658372XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,66,658373XXXX,mobile,StarHub Pte Ltd
SG,68,658392XXXX,mobile,StarHub Pte Ltd
SG,68,658393XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,67,658390XXXX,mobile,StarHub Pte Ltd
SG,68,658391XXXX,mobile,StarHub Pte Ltd
SG,67,658389XXXX,mobile,StarHub Pte Ltd
SG,67,658387XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,67,658388XXXX,mobile,M1 Ltd (MobileOne)
SG,67,658385XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,67,658386XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,67,658383XXXX,mobile,M1 Ltd (MobileOne)
SG,67,658384XXXX,mobile,StarHub Pte Ltd
SG,64,658360XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,64,658356XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,64,658357XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,64,658354XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,64,658355XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,64,658352XXXX,mobile,StarHub Pte Ltd
SG,64,658353XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,63,658350XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,64,658351XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,64,658358XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,64,658359XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,65,658370XXXX,mobile,StarHub Pte Ltd
SG,66,658371XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,65,658367XXXX,mobile,StarHub Pte Ltd
SG,65,658368XXXX,mobile,M1 Ltd (MobileOne)
SG,65,658365XXXX,mobile,StarHub Pte Ltd
SG,65,658366XXXX,mobile,M1 Ltd (MobileOne)
SG,65,658363XXXX,mobile,StarHub Pte Ltd
SG,65,658364XXXX,mobile,StarHub Pte Ltd
SG,65,658361XXXX,mobile,StarHub Pte Ltd
SG,65,658362XXXX,mobile,StarHub Pte Ltd
SG,65,658369XXXX,mobile,StarHub Pte Ltd
SG,153,659790XXXX,mobile,M1 Ltd (MobileOne)
SG,153,659787XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,153,659786XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,153,659785XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,153,659784XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,153,659783XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,152,659782XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,152,659781XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,152,659780XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,153,659789XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,153,659788XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,154,659798XXXX,mobile,M1 Ltd (MobileOne)
SG,154,659797XXXX,mobile,M1 Ltd (MobileOne)
SG,154,659796XXXX,mobile,M1 Ltd (MobileOne)
SG,154,659795XXXX,mobile,M1 Ltd (MobileOne)
SG,154,659794XXXX,mobile,M1 Ltd (MobileOne)
SG,154,659793XXXX,mobile,M1 Ltd (MobileOne)
SG,153,659792XXXX,mobile,M1 Ltd (MobileOne)
SG,153,659791XXXX,mobile,M1 Ltd (MobileOne)
SG,154,659799XXXX,mobile,M1 Ltd (MobileOne)
SG,151,659765XXXX,mobile,M1 Ltd (MobileOne)
SG,151,659764XXXX,mobile,M1 Ltd (MobileOne)
SG,151,659763XXXX,mobile,M1 Ltd (MobileOne)
SG,150,659762XXXX,mobile,M1 Ltd (MobileOne)
SG,150,659761XXXX,mobile,M1 Ltd (MobileOne)
SG,150,659760XXXX,mobile,M1 Ltd (MobileOne)
SG,151,659769XXXX,mobile,M1 Ltd (MobileOne)
SG,151,659768XXXX,mobile,M1 Ltd (MobileOne)
SG,151,659767XXXX,mobile,M1 Ltd (MobileOne)
SG,151,659766XXXX,mobile,M1 Ltd (MobileOne)
SG,152,659776XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,152,659775XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,152,659774XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,152,659773XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,151,659772XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,151,659771XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,151,659770XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,152,659779XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,152,659778XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,152,659777XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,149,659743XXXX,mobile,M1 Ltd (MobileOne)
SG,148,659742XXXX,mobile,M1 Ltd (MobileOne)
SG,148,659741XXXX,mobile,M1 Ltd (MobileOne)
SG,148,659740XXXX,mobile,M1 Ltd (MobileOne)
SG,149,659749XXXX,mobile,M1 Ltd (MobileOne)
SG,149,659748XXXX,mobile,M1 Ltd (MobileOne)
SG,149,659747XXXX,mobile,M1 Ltd (MobileOne)
SG,149,659746XXXX,mobile,M1 Ltd (MobileOne)
SG,149,659745XXXX,mobile,M1 Ltd (MobileOne)
SG,149,659744XXXX,mobile,M1 Ltd (MobileOne)
SG,150,659754XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,150,659753XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,149,659752XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,149,659751XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,149,659750XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,150,659759XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,150,659758XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,150,659757XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,150,659756XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,150,659755XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,146,659721XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,146,659720XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,147,659729XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,147,659728XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,147,659727XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,147,659726XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,147,659725XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,147,659724XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,147,659723XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,146,659722XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,147,659732XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,147,659731XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,147,659730XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,148,659739XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,148,659738XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,148,659737XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,148,659736XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,148,659735XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,148,659734XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,148,659733XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,146,659719XXXX,mobile,GRID Communications Pte Ltd
SG,145,659710XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,146,659718XXXX,mobile,GRID Communications Pte Ltd
SG,146,659717XXXX,mobile,GRID Communications Pte Ltd
SG,146,659716XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,146,659715XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,146,659714XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,146,659713XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,145,659712XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,145,659711XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,162,659886XXXX,mobile,StarHub Pte Ltd
SG,162,659885XXXX,mobile,StarHub Pte Ltd
SG,162,659884XXXX,mobile,StarHub Pte Ltd
SG,162,659883XXXX,mobile,StarHub Pte Ltd
SG,162,659882XXXX,mobile,StarHub Pte Ltd
SG,162,659881XXXX,mobile,StarHub Pte Ltd
SG,162,659880XXXX,mobile,StarHub Pte Ltd
SG,162,659889XXXX,mobile,M1 Ltd (MobileOne)
SG,162,659888XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,162,659887XXXX,mobile,StarHub Pte Ltd
SG,163,659897XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,163,659896XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,163,659895XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,163,659894XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,163,659893XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,163,659892XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,163,659891XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,163,659890XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,163,659899XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,163,659898XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,160,659864XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,160,659863XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,160,659862XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,160,659861XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,160,659860XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,160,659869XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,160,659868XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,160,659867XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,160,659866XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,160,659865XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,161,659875XXXX,mobile,M1 Ltd (MobileOne)
SG,161,659874XXXX,mobile,M1 Ltd (MobileOne)
SG,161,659873XXXX,mobile,M1 Ltd (MobileOne)
SG,161,659872XXXX,mobile,M1 Ltd (MobileOne)
SG,161,659871XXXX,mobile,M1 Ltd (MobileOne)
SG,161,659870XXXX,mobile,M1 Ltd (MobileOne)
SG,161,659879XXXX,mobile,M1 Ltd (MobileOne)
SG,161,659878XXXX,mobile,M1 Ltd (MobileOne)
SG,161,659877XXXX,mobile,M1 Ltd (MobileOne)
SG,161,659876XXXX,mobile,M1 Ltd (MobileOne)
SG,158,659842XXXX,mobile,M1 Ltd (MobileOne)
SG,158,659841XXXX,mobile,M1 Ltd (MobileOne)
SG,158,659840XXXX,mobile,M1 Ltd (MobileOne)
SG,158,659849XXXX,mobile,M1 Ltd (MobileOne)
SG,158,659848XXXX,mobile,M1 Ltd (MobileOne)
SG,158,659847XXXX,mobile,M1 Ltd (MobileOne)
SG,158,659846XXXX,mobile,M1 Ltd (MobileOne)
SG,158,659845XXXX,mobile,M1 Ltd (MobileOne)
SG,158,659844XXXX,mobile,M1 Ltd (MobileOne)
SG,158,659843XXXX,mobile,M1 Ltd (MobileOne)
SG,159,659853XXXX,mobile,StarHub Pte Ltd
SG,159,659852XXXX,mobile,StarHub Pte Ltd
SG,159,659851XXXX,mobile,StarHub Pte Ltd
SG,159,659850XXXX,mobile,StarHub Pte Ltd
SG,159,659859XXXX,mobile,StarHub Pte Ltd
SG,159,659858XXXX,mobile,StarHub Pte Ltd
SG,159,659857XXXX,mobile,StarHub Pte Ltd
SG,159,659856XXXX,mobile,StarHub Pte Ltd
SG,159,659855XXXX,mobile,StarHub Pte Ltd
SG,159,659854XXXX,mobile,StarHub Pte Ltd
SG,156,659829XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,156,659820XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,156,659828XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,156,659827XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,156,659826XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,156,659825XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,156,659824XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,156,659823XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,156,659822XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,156,659821XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,157,659831XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,157,659830XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,157,659839XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,157,659838XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,157,659837XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,157,659836XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,157,659835XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,157,659834XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,157,659833XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,157,659832XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,154,659807XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,154,659806XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,154,659800XXXX,mobile,StarHub Pte Ltd
SG,155,659819XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,155,659818XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,155,659817XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,155,659816XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,155,659815XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,155,659814XXXX,mobile,StarHub Pte Ltd
SG,155,659813XXXX,mobile,StarHub Pte Ltd
SG,155,659812XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,155,659811XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,155,659810XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,103,659097XXXX,mobile,M1 Ltd (MobileOne)
SG,103,659096XXXX,mobile,M1 Ltd (MobileOne)
SG,103,659095XXXX,mobile,M1 Ltd (MobileOne)
SG,103,659094XXXX,mobile,M1 Ltd (MobileOne)
SG,103,659093XXXX,mobile,M1 Ltd (MobileOne)
SG,103,659092XXXX,mobile,M1 Ltd (MobileOne)
SG,103,659091XXXX,mobile,M1 Ltd (MobileOne)
SG,103,659090XXXX,mobile,M1 Ltd (MobileOne)
SG,103,659089XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,102,659088XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,102,659087XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,104,659099XXXX,mobile,M1 Ltd (MobileOne)
SG,103,659098XXXX,mobile,M1 Ltd (MobileOne)
SG,101,659075XXXX,mobile,M1 Ltd (MobileOne)
SG,101,659074XXXX,mobile,M1 Ltd (MobileOne)
SG,101,659073XXXX,mobile,M1 Ltd (MobileOne)
SG,101,659072XXXX,mobile,M1 Ltd (MobileOne)
SG,101,659071XXXX,mobile,M1 Ltd (MobileOne)
SG,101,659070XXXX,mobile,M1 Ltd (MobileOne)
SG,101,659069XXXX,mobile,StarHub Pte Ltd
SG,100,659068XXXX,mobile,StarHub Pte Ltd
SG,100,659067XXXX,mobile,StarHub Pte Ltd
SG,100,659066XXXX,mobile,StarHub Pte Ltd
SG,100,659065XXXX,mobile,StarHub Pte Ltd
SG,102,659086XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,102,659085XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,102,659084XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,102,659083XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,102,659082XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,102,659081XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,102,659080XXXX,mobile,GRID Communications Pte Ltd
SG,102,659079XXXX,mobile,M1 Ltd (MobileOne)
SG,101,659078XXXX,mobile,M1 Ltd (MobileOne)
SG,101,659077XXXX,mobile,M1 Ltd (MobileOne)
SG,101,659076XXXX,mobile,M1 Ltd (MobileOne)
SG,99,659053XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,99,659052XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,99,659051XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,99,659050XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,99,659049XXXX,mobile,M1 Ltd (MobileOne)
SG,98,659048XXXX,mobile,M1 Ltd (MobileOne)
SG,98,659047XXXX,mobile,M1 Ltd (MobileOne)
SG,98,659046XXXX,mobile,M1 Ltd (MobileOne)
SG,98,659045XXXX,mobile,M1 Ltd (MobileOne)
SG,98,659044XXXX,mobile,M1 Ltd (MobileOne)
SG,98,659043XXXX,mobile,M1 Ltd (MobileOne)
SG,100,659064XXXX,mobile,StarHub Pte Ltd
SG,100,659063XXXX,mobile,StarHub Pte Ltd
SG,100,659062XXXX,mobile,StarHub Pte Ltd
SG,100,659061XXXX,mobile,StarHub Pte Ltd
SG,100,659060XXXX,mobile,StarHub Pte Ltd
SG,100,659059XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,99,659058XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,99,659057XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,99,659056XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,99,659055XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,99,659054XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,97,659031XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,97,659030XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,96,659028XXXX,mobile,StarHub Pte Ltd
SG,96,659027XXXX,mobile,StarHub Pte Ltd
SG,96,659026XXXX,mobile,StarHub Pte Ltd
SG,96,659025XXXX,mobile,StarHub Pte Ltd
SG,96,659024XXXX,mobile,StarHub Pte Ltd
SG,96,659023XXXX,mobile,StarHub Pte Ltd
SG,96,659022XXXX,mobile,StarHub Pte Ltd
SG,96,659021XXXX,mobile,StarHub Pte Ltd
SG,97,659029XXXX,mobile,StarHub Pte Ltd
SG,98,659042XXXX,mobile,M1 Ltd (MobileOne)
SG,98,659041XXXX,mobile,M1 Ltd (MobileOne)
SG,98,659040XXXX,mobile,M1 Ltd (MobileOne)
SG,98,659039XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,97,659038XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,97,659037XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,97,659036XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,97,659035XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,97,659034XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,97,659033XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,97,659032XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,94,659006XXXX,mobile,StarHub Pte Ltd
SG,94,659005XXXX,mobile,StarHub Pte Ltd
SG,94,659004XXXX,mobile,StarHub Pte Ltd
SG,94,659003XXXX,mobile,StarHub Pte Ltd
SG,94,659002XXXX,mobile,StarHub Pte Ltd
SG,94,659001XXXX,mobile,StarHub Pte Ltd
SG,95,659009XXXX,mobile,StarHub Pte Ltd
SG,94,659008XXXX,mobile,StarHub Pte Ltd
SG,94,659007XXXX,mobile,StarHub Pte Ltd
SG,96,659020XXXX,mobile,StarHub Pte Ltd
SG,95,659017XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,95,659016XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,95,659015XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,95,659014XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,95,659013XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,95,659012XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,95,659011XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,95,659010XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,96,659019XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,95,659018XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,113,659196XXXX,mobile,M1 Ltd (MobileOne)
SG,113,659195XXXX,mobile,M1 Ltd (MobileOne)
SG,113,659194XXXX,mobile,M1 Ltd (MobileOne)
SG,113,659193XXXX,mobile,M1 Ltd (MobileOne)
SG,113,659192XXXX,mobile,M1 Ltd (MobileOne)
SG,113,659191XXXX,mobile,M1 Ltd (MobileOne)
SG,113,659190XXXX,mobile,M1 Ltd (MobileOne)
SG,113,659189XXXX,mobile,StarHub Pte Ltd
SG,112,659188XXXX,mobile,StarHub Pte Ltd
SG,112,659187XXXX,mobile,StarHub Pte Ltd
SG,112,659186XXXX,mobile,StarHub Pte Ltd
SG,114,659199XXXX,mobile,StarHub Pte Ltd
SG,113,659198XXXX,mobile,M1 Ltd (MobileOne)
SG,113,659197XXXX,mobile,M1 Ltd (MobileOne)
SG,111,659174XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,111,659173XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,111,659172XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,111,659171XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,111,659170XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
SG,111,659169XXXX,mobile,StarHub Pte Ltd
SG,110,659168XXXX,mobile,StarHub Pte Ltd
SG,110,659167XXXX,mobile,StarHub Pte Ltd
SG,110,659166XXXX,mobile,StarHub Pte Ltd
SG,110,659165XXXX,mobile,StarHub Pte Ltd
SG,110,659164XXXX,mobile,StarHub Pte Ltd
SG,112,659185XXXX,mobile,StarHub Pte Ltd
SG,112,659184XXXX,mobile,StarHub Pte Ltd
SG,112,659183XXXX,mobile,StarHub Pte Ltd
SG,112,659182XXXX,mobile,StarHub Pte Ltd
SG,112,659181XXXX,mobile,StarHub Pte Ltd
SG,112,659180XXXX,mobile,StarHub Pte Ltd
SG,112,659179XXXX,mobile,Singapore Telecommunications Ltd (SingTel)
