Country,Page,Range,Type,Provider
KE,22,25444XXXXX(X),geographic,
KE,14,25420779XXXX,geographic,Telkom Kenya Ltd
KE,18,25441435XXX,geographic,Telkom Kenya Ltd
KE,17,25441223XXXX,geographic,Telkom Kenya Ltd
KE,24,2544532XXX,geographic,Telkom Kenya Ltd
KE,27,2545141XXX,geographic,Telkom Kenya Ltd
KE,39,2545920XXX,geographic,Telkom Kenya Ltd
KE,23,25445XXXXX(X),geographic,
KE,22,2544420XXX,geographic,Telkom Kenya Ltd
KE,34,2545521XXX,geographic,Telkom Kenya Ltd
KE,26,25450XXXX(X),geographic,
KE,31,25453361XXX,geographic,Telkom Kenya Ltd
KE,29,2545185XXXX,geographic,Telkom Kenya Ltd
KE,38,25458XXXXX(X),geographic,
KE,30,2545254XXX,geographic,Telkom Kenya Ltd
KE,28,25451542XXX,geographic,Telkom Kenya Ltd
KE,17,25441231XXXX,geographic,Telkom Kenya Ltd
KE,12,2542069XXXXX,geographic,Telkom Kenya Ltd
KE,16,25420885XXXX,geographic,Telkom Kenya Ltd
KE,20,25441650XXXX,geographic,Jamii telecommunications Ltd
KE,32,25453643XXX,geographic,Telkom Kenya Ltd
KE,13,25420768XXXX,geographic,WiAfrica Kenya Ltd
KE,33,2545430XXX,geographic,Telkom Kenya Ltd
KE,1,25420223XXXX,geographic,Telkom Kenya Ltd
KE,15,25420833XXXX,geographic,Telkom Kenya Ltd
KE,23,2544520XXX,geographic,Telkom Kenya Ltd
KE,25,25446451XXXX,geographic,Bell Western
KE,30,2545264XXX,geographic,Telkom Kenya Ltd
KE,17,254412451XXX,geographic,Telkom Kenya Ltd
KE,31,2545342XXX,geographic,Telkom Kenya Ltd
KE,2,2542023XXXX,geographic,Telkom Kenya Ltd
KE,39,2545921XXX,geographic,Telkom Kenya Ltd
KE,12,2542069XXXXXX,geographic,Telkom Kenya Ltd
KE,32,25453720XXX,geographic,Telkom Kenya Ltd
KE,22,2544421XXX,geographic,Telkom Kenya Ltd
KE,20,254417333XXX,geographic,Telkom Kenya Ltd
KE,17,2544131XXXX,geographic,Telkom Kenya Ltd
KE,33,2545431XXX,geographic,Telkom Kenya Ltd
KE,24,2544533XXX,geographic,Telkom Kenya Ltd
KE,38,2545820XXX,geographic,Telkom Kenya Ltd
KE,13,25420770XXXX,geographic,Telkom Kenya Ltd
KE,34,2545522XXX,geographic,Telkom Kenya Ltd
KE,23,2544521XXX,geographic,Telkom Kenya Ltd
KE,19,2544147XXXX,geographic,Telkom Kenya Ltd
KE,15,25420851XXXX,geographic,Telkom Kenya Ltd
KE,29,25452XXXXX(X),geographic,
KE,25,2544652XXX,geographic,Telkom Kenya Ltd
KE,32,25453822XXX,geographic,Telkom Kenya Ltd
KE,31,2545343XXX,geographic,Telkom Kenya Ltd
KE,27,2545142XXX,geographic,Telkom Kenya Ltd
KE,2,25420230XXXX,geographic,Telkom Kenya Ltd
KE,14,2542078XXXX,geographic,Telkom Kenya Ltd
KE,39,2545922XXX,geographic,Telkom Kenya Ltd
KE,34,2545524XXX,geographic,Telkom Kenya Ltd
KE,16,25420886XXXX,geographic,Telkom Kenya Ltd
KE,18,254414470XXX,geographic,Telkom Kenya Ltd
KE,12,2542070XXXXX,geographic,Telkom Kenya Ltd
KE,22,2544422XXX,geographic,Telkom Kenya Ltd
KE,36,25457205XXXX,geographic,Telkom Kenya Ltd
KE,17,2544132XXX,geographic,Telkom Kenya Ltd
KE,38,2545822XXX,geographic,Telkom Kenya Ltd
KE,30,2545272XXX,geographic,Telkom Kenya Ltd
KE,1,25420224XXXX,geographic,Telkom Kenya Ltd
KE,34,2545530XXX,geographic,Telkom Kenya Ltd
KE,33,2545432XXX,geographic,Telkom Kenya Ltd
KE,23,2544522XXX,geographic,Telkom Kenya Ltd
KE,28,2545161XXX,geographic,Telkom Kenya Ltd
KE,29,2545220XXX,geographic,Telkom Kenya Ltd
KE,3,25420270XXXX,geographic,Telkom Kenya Ltd
KE,24,254454XXXX,geographic,Telkom Kenya Ltd
KE,19,2544149XXXX,geographic,Telkom Kenya Ltd
KE,25,2544662XXX,geographic,Telkom Kenya Ltd
KE,12,2542073XXXX,geographic,Telkom Kenya Ltd
KE,15,25420857XXXX,geographic,Telkom Kenya Ltd
KE,35,2545630XXX,geographic,Telkom Kenya Ltd
KE,26,254502XXX,geographic,Telkom Kenya Ltd
KE,14,2542079XXXX,geographic,Telkom Kenya Ltd
KE,39,2545931XXX,geographic,Telkom Kenya Ltd
KE,2,25420231XXXX,geographic,Telkom Kenya Ltd
KE,33,2545444XXX,geographic,Telkom Kenya Ltd
KE,31,2545344XXX,geographic,Telkom Kenya Ltd
KE,49,254710XXXXXX,mobile,Safaricom Ltd
KE,34,2545541XXX,geographic,Telkom Kenya Ltd
KE,38,2545830XXX,geographic,Telkom Kenya Ltd
KE,35,2545641XXX,geographic,Telkom Kenya Ltd
KE,20,254417522XXX,geographic,Telkom Kenya Ltd
KE,23,2544523XXX,geographic,Telkom Kenya Ltd
KE,21,2544232XXX,geographic,Telkom Kenya Ltd
KE,19,25441522XXX,geographic,Telkom Kenya Ltd
KE,32,25453833XXX,geographic,Telkom Kenya Ltd
KE,22,2544423XXX,geographic,Telkom Kenya Ltd
KE,18,254414471XXX,geographic,Telkom Kenya Ltd
KE,13,25420770XXXX,geographic,Telkom Kenya Ltd
KE,26,2545020XXXXX,geographic,Telkom Kenya Ltd
KE,34,2545554XXX,geographic,Telkom Kenya Ltd
KE,49,254711XXXXXX,mobile,Safaricom Ltd
KE,25,25446750XXXX,geographic,Bell Western
KE,39,254594131XXX,geographic,Telkom Kenya Ltd
KE,50,254712XXXXXX,mobile,Safaricom Ltd
KE,42,2546152XXX,geographic,Telkom Kenya Ltd
KE,15,25420858XXXX,geographic,Telkom Kenya Ltd
KE,16,2542089XXXX,geographic,Telkom Kenya Ltd
KE,30,25453XXXXX(X),geographic,
KE,36,2545721XXX,geographic,Telkom Kenya Ltd
KE,38,2545831XXX,geographic,Telkom Kenya Ltd
KE,1,25420225XXXX,geographic,Telkom Kenya Ltd
KE,34,2545563XXX,geographic,Telkom Kenya Ltd
KE,3,25420271XXXX,geographic,Telkom Kenya Ltd
KE,14,2542080XXXX,geographic,Telkom Kenya Ltd
KE,19,25441525XXX,geographic,Telkom Kenya Ltd
KE,50,254713XXXXXX,mobile,Safaricom Ltd
KE,31,2545351XXX,geographic,Telkom Kenya Ltd
KE,30,25453201XXXX,geographic,Telkom Kenya Ltd
KE,42,2546155XXX,geographic,Telkom Kenya Ltd
KE,33,2545455XXX,geographic,Telkom Kenya Ltd
KE,22,25444322XXX,geographic,Telkom Kenya Ltd
KE,24,254455132XXX,geographic,Telkom Kenya Ltd
KE,25,25446751XXXX,geographic,Bell Western
KE,29,2545221XXX,geographic,Telkom Kenya Ltd
KE,24,25445622XXX,geographic,Telkom Kenya Ltd
KE,32,25454XXXXX,geographic,
KE,50,254714XXXXXX,mobile,Safaricom Ltd
KE,33,2545462XXX,geographic,Telkom Kenya Ltd
KE,25,25446850XXXX,geographic,Bell Western
KE,21,2544244XXX,geographic,Telkom Kenya Ltd
KE,29,2545222XXX,geographic,Telkom Kenya Ltd
KE,28,2545162XXX,geographic,Telkom Kenya Ltd
KE,44,2546431XXX,geographic,Telkom Kenya Ltd
KE,24,25446XXXX(XX),geographic,
KE,22,2544433XXX,geographic,Telkom Kenya Ltd
KE,34,25456XXXXX(X),geographic,
KE,18,254414472XXX,geographic,Telkom Kenya Ltd
KE,50,254715XXXXXX,mobile,Safaricom Ltd
KE,15,2542086XXXX,geographic,Telkom Kenya Ltd
KE,32,2545420XXX,geographic,Telkom Kenya Ltd
KE,2,25420233XXXX,geographic,Telkom Kenya Ltd
KE,14,2542081XXXX,geographic,Telkom Kenya Ltd
KE,41,2546048XXX,geographic,Telkom Kenya Ltd
KE,16,25440XXXX(XXX),geographic,
KE,29,2545230XXX,geographic,Telkom Kenya Ltd
KE,45,25465XXXXX,geographic,
KE,24,254462XXX,geographic,Telkom Kenya Ltd
KE,33,25454634XXXX,geographic,Telkom Kenya Ltd
KE,21,25442632XXX,geographic,Telkom Kenya Ltd
KE,38,2545844XXX,geographic,Telkom Kenya Ltd
KE,20,254417525XXX,geographic,Telkom Kenya Ltd
KE,50,254720XXXXXX,mobile,Safaricom Ltd
KE,15,2542087XXXXX,geographic,Telkom Kenya Ltd
KE,34,2545620XXX,geographic,Telkom Kenya Ltd
KE,44,2546432XXX,geographic,Telkom Kenya Ltd
KE,37,2545741XXX,geographic,Telkom Kenya Ltd
KE,22,25444344XXXX,geographic,Telkom Kenya Ltd
KE,32,25454202XXXX,geographic,Telkom Kenya Ltd
KE,46,2546633XXX,geographic,Telkom Kenya Ltd
KE,19,25441548XXXX,geographic,Telkom Kenya Ltd
KE,39,2545942XXX,geographic,Telkom Kenya Ltd
KE,2,25420234XXXX,geographic,Telkom Kenya Ltd
KE,3,25420271XXXX,geographic,Telkom Kenya Ltd
KE,26,2545021XXX,geographic,Telkom Kenya Ltd
KE,35,2545645XXX,geographic,Telkom Kenya Ltd
KE,31,2545352XXX,geographic,Telkom Kenya Ltd
KE,36,2545722XXX,geographic,Telkom Kenya Ltd
KE,50,254721XXXXXX,mobile,Safaricom Ltd
KE,41,2546051XXX,geographic,Telkom Kenya Ltd
KE,50,254722XXXXXX,mobile,Safaricom Ltd
KE,28,25451641XXX,geographic,Telkom Kenya Ltd
KE,50,254723XXXXXX,mobile,Safaricom Ltd
KE,33,2545472XXX,geographic,Telkom Kenya Ltd
KE,29,254523000XXX,geographic,Jamii telecommunications Ltd
KE,44,2546433XXX,geographic,Telkom Kenya Ltd
KE,30,25453203XXXX,geographic,Telkom Kenya Ltd
KE,46,254664XXXX,geographic,Telkom Kenya Ltd
KE,34,25456200XXXX,geographic,Telkom Kenya Ltd
KE,42,2546156XXX,geographic,Telkom Kenya Ltd
KE,16,254402104XXX,geographic,Telkom Kenya Ltd
KE,7,2542042XXXXX,geographic,Telkom Kenya Ltd
KE,39,2545943XXX,geographic,Telkom Kenya Ltd
KE,3,25420272XXXX,geographic,Telkom Kenya Ltd
KE,50,254724XXXXXX,mobile,Safaricom Ltd
KE,36,2545723XXX,geographic,Telkom Kenya Ltd
KE,21,25442633XXX,geographic,Telkom Kenya Ltd
KE,47,2546674XXX,geographic,Telkom Kenya Ltd
KE,35,2545651XXX,geographic,Telkom Kenya Ltd
KE,14,2542082XXXX,geographic,Telkom Kenya Ltd
KE,22,25444350XXXX,geographic,Telkom Kenya Ltd
KE,2,25420235XXXX,geographic,Telkom Kenya Ltd
KE,30,25453206XXXX,geographic,Telkom Kenya Ltd
KE,31,2545353XXX,geographic,Telkom Kenya Ltd
KE,6,25420388XXXX,geographic,Telkom Kenya Ltd
KE,41,2546056XXX,geographic,Telkom Kenya Ltd
KE,50,254725XXXXXX,mobile,Safaricom Ltd
KE,38,25458512XX,geographic,Telkom Kenya Ltd
KE,32,2545421XXX,geographic,Telkom Kenya Ltd
KE,8,254204349XXX,geographic,Telkom Kenya Ltd
KE,29,2545231XXX,geographic,Telkom Kenya Ltd
KE,35,25456620XXX,geographic,Telkom Kenya Ltd
KE,15,25420871XXXX,geographic,Telkom Kenya Ltd
KE,45,2546522XXX,geographic,Telkom Kenya Ltd
KE,20,25442XXXXX(X),geographic,
KE,46,254665XXXX,geographic,Telkom Kenya Ltd
KE,30,2545321XXX,geographic,Telkom Kenya Ltd
KE,29,2545232XXX,geographic,Telkom Kenya Ltd
KE,26,2545022XXX,geographic,Telkom Kenya Ltd
KE,51,254726XXXXXX,mobile,Safaricom Ltd
KE,28,25451721XXX,geographic,Telkom Kenya Ltd
KE,47,2546676XXX,geographic,Telkom Kenya Ltd
KE,37,2545742XXX,geographic,Telkom Kenya Ltd
KE,21,2544283XXX,geographic,Telkom Kenya Ltd
KE,8,25420444XXXX,geographic,Telkom Kenya Ltd
KE,53,25476XX,pager,
KE,44,2546441XXX,geographic,Telkom Kenya Ltd
KE,31,2545361XXXX,geographic,Telkom Kenya Ltd
KE,7,2542042XXXXX,geographic,Telkom Kenya Ltd
KE,39,2545952XXX,geographic,Telkom Kenya Ltd
KE,42,2546157XXX,geographic,Telkom Kenya Ltd
KE,33,25455XXXXX,geographic,
KE,51,254727XXXXXX,mobile,Safaricom Ltd
KE,15,25420872XXXX,geographic,Telkom Kenya Ltd
KE,35,25456641XXX,geographic,Telkom Kenya Ltd
KE,8,25420444XXXX,geographic,Telkom Kenya Ltd
KE,16,25440320XXXX,geographic,Telkom Kenya Ltd
KE,45,2546532XXX,geographic,Telkom Kenya Ltd
KE,42,2546160XXX,geographic,Telkom Kenya Ltd
KE,3,25420272XXXX,geographic,Telkom Kenya Ltd
KE,38,25458520XXX,geographic,Telkom Kenya Ltd
KE,41,25460644XXX,geographic,Telkom Kenya Ltd
KE,6,25420389XXXX,geographic,Telkom Kenya Ltd
KE,15,25420873XXXX,geographic,Telkom Kenya Ltd
KE,20,2544220XXX,geographic,Telkom Kenya Ltd
KE,7,2542042XXXXX,geographic,Telkom Kenya Ltd
KE,4,25420301XXXX,geographic,Airtel Networks Kenya Ltd
KE,51,254728XXXXXX,mobile,Safaricom Ltd
KE,47,25467XXXXX(XX),geographic,
KE,36,254573000XXX,geographic,Jamii telecommunications Ltd
KE,3,25420273XXXX,geographic,Telkom Kenya Ltd
KE,28,25451752XXX,geographic,Telkom Kenya Ltd
KE,33,2545520XXX,geographic,Telkom Kenya Ltd
KE,51,254729XXXXXX,mobile,Safaricom Ltd
KE,51,254732XXXXXX,mobile,Celtel Kenya Ltd
KE,20,2544230XXX,geographic,Telkom Kenya Ltd
KE,51,254733XXXXXX,mobile,Celtel Kenya Ltd
KE,46,2546657XXXXX,geographic,Telkom Kenya Ltd
KE,47,254672XXXX,geographic,Telkom Kenya Ltd
KE,7,254204343XXX,geographic,Telkom Kenya Ltd
KE,38,25458614XX,geographic,Telkom Kenya Ltd
KE,44,2546446XXX,geographic,Telkom Kenya Ltd
KE,3,2542028XXXXX,geographic,Telkom Kenya Ltd
KE,20,2544231XXX,geographic,Telkom Kenya Ltd
KE,16,254404XXX,geographic,Telkom Kenya Ltd
KE,36,25457321XXX,geographic,Telkom Kenya Ltd
KE,6,2542039XXXXX,geographic,Telkom Kenya Ltd
KE,9,25420479XXXX,geographic,EM Communications Ltd
KE,51,254734XXXXXX,mobile,Celtel Kenya Ltd
KE,46,2546664XXX,geographic,Telkom Kenya Ltd
KE,51,254735XXXXXX,mobile,Celtel Kenya Ltd
KE,51,254736XXXXXX,mobile,Celtel Kenya Ltd
KE,29,2545240XXX,geographic,Telkom Kenya Ltd
KE,51,254737XXXXXX,mobile,Celtel Kenya Ltd
KE,4,25420302XXXX,geographic,Airtel Networks Kenya Ltd
KE,43,2546222XXX,geographic,Telkom Kenya Ltd
KE,39,254597252XXX,geographic,Telkom Kenya Ltd
KE,26,2545023XXX,geographic,Telkom Kenya Ltd
KE,47,254673XXXX,geographic,Telkom Kenya Ltd
KE,8,25420450XXXX,geographic,Telkom Kenya Ltd
KE,3,2542028XXXXX,geographic,Telkom Kenya Ltd
KE,35,25457XXXXX(X),geographic,
KE,2,2542024XXXX,geographic,Telkom Kenya Ltd
KE,36,25457335XXX,geographic,Telkom Kenya Ltd
KE,21,25443XXXX(XXX),geographic,
KE,52,254738XXXXXX,mobile,Celtel Kenya Ltd
KE,37,2545743XXX,geographic,Telkom Kenya Ltd
KE,7,254204343XXX,geographic,Telkom Kenya Ltd
KE,41,25460751XXX,geographic,Telkom Kenya Ltd
KE,9,2542050XXXX,geographic,Telkom Kenya Ltd
KE,40,2546021XXX,geographic,Telkom Kenya Ltd
KE,48,2546754XXX,geographic,Telkom Kenya Ltd
KE,43,2546231XXX,geographic,Telkom Kenya Ltd
KE,39,25460XXXXX(X),geographic,
KE,6,2542040XXXXX,geographic,Telkom Kenya Ltd
KE,52,254740XXXXXX,mobile,Safaricom Ltd
KE,44,2546451XXX,geographic,Telkom Kenya Ltd
KE,52,254741XXXXXX,mobile,Safaricom Ltd
KE,52,254742XXXXXX,mobile,Safaricom Ltd
KE,52,254743XXXXXX,mobile,Safaricom Ltd
KE,46,2546665XXX,geographic,Telkom Kenya Ltd
KE,26,25450303XXXX,geographic,Telkom Kenya Ltd
KE,2,2542025XXXX,geographic,Telkom Kenya Ltd
KE,41,25461XXXX(X),geographic,
KE,7,254204347XXX,geographic,Telkom Kenya Ltd
KE,42,2546171XXX,geographic,Telkom Kenya Ltd
KE,21,254432XXX,geographic,Telkom Kenya Ltd
KE,40,2546022XXX,geographic,Telkom Kenya Ltd
KE,52,254744XXXXXX,mobile,Homeland Media Group
KE,47,2546741XXX,geographic,Telkom Kenya Ltd
KE,46,2546668XXX,geographic,Telkom Kenya Ltd
KE,52,254746XXXXXX,mobile,Safaricom Ltd
KE,3,2542030XXXX,geographic,Airtel Networks Kenya Ltd
KE,38,25459XXXXX,geographic,
KE,52,254747XXXXXX,mobile,Jamii Telecom Ltd for Kenya
KE,2,2542026XXXX,geographic,Telkom Kenya Ltd
KE,52,254748XXXXXX,mobile,Safaricom Ltd
KE,49,2546832XXX,geographic,Telkom Kenya Ltd
KE,42,2546172XXX,geographic,Telkom Kenya Ltd
KE,41,2546120XXXXX,geographic,Telkom Kenya Ltd
KE,48,2546755XXX,geographic,Telkom Kenya Ltd
KE,8,25420460XXXX,geographic,Telkom Kenya Ltd
KE,56,25487XXXXXXXX,universalaccess,
KE,3,25420300XXXX,geographic,Airtel Networks Kenya Ltd
KE,40,2546030XXX,geographic,Telkom Kenya Ltd
KE,52,254749XXXXXX,mobile,WiAfrica Kenya Ltd
KE,37,2545744XXX,geographic,Telkom Kenya Ltd
KE,4,25420303XXXX,geographic,Airtel Networks Kenya Ltd
KE,53,254750XXXXXX,mobile,Econet Wireless Kenya Ltd
KE,47,25467435XXXX,geographic,Telkom Kenya Ltd
KE,53,254751XXXXXX,mobile,Econet Wireless Kenya Ltd
KE,6,25420413XXXX,geographic,Telkom Kenya Ltd
KE,53,254752XXXXXX,mobile,Econet Wireless Kenya Ltd
KE,53,254760XXXXXX,mobile,Mobile Pay
KE,43,2546232XXX,geographic,Telkom Kenya Ltd
KE,26,2545035XXX,geographic,Telkom Kenya Ltd
KE,21,2544330XXX,geographic,Telkom Kenya Ltd
KE,35,25457202XXXX,geographic,Telkom Kenya Ltd
KE,48,2546764XXX,geographic,Telkom Kenya Ltd
KE,36,2545734XXX,geographic,Telkom Kenya Ltd
KE,45,2546533XXX,geographic,Telkom Kenya Ltd
KE,53,254763XXXXXX,mobile,Finserve
KE,42,2546186XXX,geographic,Telkom Kenya Ltd
KE,46,2546671XXX,geographic,Telkom Kenya Ltd
KE,5,2542036XXXXX,geographic,Telkom Kenya Ltd
KE,8,2542047XXXXX,geographic,Telkom Kenya Ltd
KE,7,254204347XXX,geographic,Telkom Kenya Ltd
KE,9,2542051XXXX,geographic,Telkom Kenya Ltd
KE,53,254764XXXXXX,mobile,Finserve
KE,41,2546130XXX,geographic,Telkom Kenya Ltd
KE,40,2546031XXX,geographic,Telkom Kenya Ltd
KE,44,2546452XXX,geographic,Telkom Kenya Ltd
KE,4,2542031XXXX,geographic,Telkom Kenya Ltd
KE,43,2546241XXX,geographic,Telkom Kenya Ltd
KE,36,25457351XXX,geographic,Telkom Kenya Ltd
KE,49,2546841XXX,geographic,Telkom Kenya Ltd
KE,26,2545040XXXXX,geographic,Telkom Kenya Ltd
KE,6,254204180XXX,geographic,Telkom Kenya Ltd
KE,53,254765XXXXXX,mobile,Finserve
KE,47,2546744XXX,geographic,Telkom Kenya Ltd
KE,53,254766XXXXXX,mobile,Finserve
KE,53,254767XXXXXX,mobile,Sema Mobile
KE,42,25462XXXXX,geographic,
KE,48,2546772XXX,geographic,Telkom Kenya Ltd
KE,21,2544336XXX,geographic,Telkom Kenya Ltd
KE,54,254770XXXXXX,mobile,Telkom Kenya Ltd (Orange)
KE,45,2546562XXX,geographic,Telkom Kenya Ltd
KE,56,25489XXXXXXXX,premiumrate,
KE,54,254772XXXXXX,mobile,Telkom Kenya Ltd (Orange)
KE,35,25457203XXXX,geographic,Telkom Kenya Ltd
KE,54,254773XXXXXX,mobile,Telkom Kenya Ltd (Orange)
KE,54,254776XXXXXX,mobile,Telkom Kenya Ltd (Orange)
KE,46,2546672XXX,geographic,Telkom Kenya Ltd
KE,5,2542036XXXXX,geographic,Telkom Kenya Ltd
KE,54,254777XXXXXX,mobile,Telkom Kenya Ltd (Orange)
KE,7,254204348XXX,geographic,Telkom Kenya Ltd
KE,37,2545751XXX,geographic,Telkom Kenya Ltd
KE,42,2546221XXX,geographic,Telkom Kenya Ltd
KE,21,2544342XXX,geographic,Telkom Kenya Ltd
KE,41,2546131XXX,geographic,Telkom Kenya Ltd
KE,54,254778XXXXXX,mobile,Telkom Kenya Ltd (Orange)
KE,49,2546853XXX,geographic,Telkom Kenya Ltd
KE,8,25420476XXXX,geographic,EM Communications Ltd
KE,4,25420310XXXX,geographic,Jamii telecommunications Ltd
KE,54,254779XXXXXX,mobile,Telkom Kenya Ltd (Orange)
KE,54,254790XXXXXX,mobile,Safaricom Ltd
KE,47,2546747XXX,geographic,Telkom Kenya Ltd
KE,6,254204181XXX,geographic,Telkom Kenya Ltd
KE,43,2546262XXX,geographic,Telkom Kenya Ltd
KE,36,2545740XXX,geographic,Telkom Kenya Ltd
KE,54,254791XXXXXX,mobile,Safaricom Ltd
KE,44,25464630XXX,geographic,Telkom Kenya Ltd
KE,46,2546673XXX,geographic,Telkom Kenya Ltd
KE,54,254792XXXXXX,mobile,Safaricom Ltd
KE,37,25457520XXX,geographic,Telkom Kenya Ltd
KE,9,2542052XXXX,geographic,Telkom Kenya Ltd
KE,35,25457204XXXX,geographic,Telkom Kenya Ltd
KE,48,2546774XXX,geographic,Telkom Kenya Ltd
KE,56,254900XXXXXXX,premiumrate,
KE,40,25460322XXX,geographic,Telkom Kenya Ltd
KE,6,254204182XXX,geographic,Telkom Kenya Ltd
KE,55,254793XXXXXX,mobile,Safaricom Ltd
