Country,Page,Range,Type,Provider
DK,127,+455811XXXX,geographic,TDC A/S
DK,12,+45281XXXXX,mobile,Telia
DK,116,+455541XXXX,geographic,TDC A/S
DK,12,+45282XXXXX,mobile,Telia
DK,123,+455655XXXX,geographic,TDC A/S
DK,114,+455481XXXX,geographic,TDC A/S
DK,13,+45283XXXXX,mobile,Telia
DK,130,+455887XXXX,geographic,TDC A/S
DK,124,+455672XXXX,geographic,TDC A/S
DK,13,+45284XXXXX,mobile,Telia
DK,125,+455686XXXX,geographic,TDC A/S
DK,13,+45285XXXXX,mobile,Telia
DK,133,+455948XXXX,geographic,TDC A/S
DK,131,+455920XXXX,geographic,TDC A/S
DK,13,+45286XXXXX,mobile,Telia
DK,126,+455752XXXX,geographic,TDC A/S
DK,132,+455931XXXX,geographic,TDC A/S
DK,122,+455638XXXX,geographic,TDC A/S
DK,117,+455550XXXX,geographic,TDC A/S
DK,120,+455618XXXX,geographic,TDC A/S
DK,13,+45287XXXXX,mobile,Telia
DK,121,+455626XXXX,geographic,TDC A/S
DK,13,+45288XXXXX,mobile,Telia
DK,13,+45289XXXXX,mobile,Telia
DK,127,+455812XXXX,geographic,TDC A/S
DK,13,+45291XXXXX,mobile,TDC A/S
DK,13,+45292XXXXX,mobile,TDC A/S
DK,14,+45293XXXXX,mobile,TDC A/S
DK,112,+455414XXXX,geographic,TDC A/S
DK,118,+455573XXXX,geographic,TDC A/S
DK,140,+456238XXXX,geographic,TDC A/S
DK,14,+45294XXXXX,mobile,TDC A/S
DK,148,+456467XXXX,geographic,Waoo A/S
DK,119,+455586XXXX,geographic,TDC A/S
DK,122,+455639XXXX,geographic,TDC A/S
DK,147,+456421XXXX,geographic,TDC A/S
DK,120,+455620XXXX,geographic,TDC A/S
DK,114,+455482XXXX,geographic,TDC A/S
DK,14,+45295XXXXX,mobile,TDC A/S
DK,113,+455460XXXX,geographic,TDC A/S
DK,14,+45296XXXXX,mobile,TDC A/S
DK,14,+45297XXXXX,mobile,TDC A/S
DK,127,+455814XXXX,geographic,TDC A/S
DK,133,+455949XXXX,geographic,TDC A/S
DK,124,+455673XXXX,geographic,TDC A/S
DK,14,+45298XXXXX,mobile,TDC A/S
DK,125,+455687XXXX,geographic,TDC A/S
DK,123,+455656XXXX,geographic,TDC A/S
DK,14,+45299XXXXX,mobile,TDC A/S
DK,117,+455551XXXX,geographic,TDC A/S
DK,148,+456468XXXX,geographic,Waoo A/S
DK,14,+45301XXXXX,mobile,TDC A/S
DK,128,+455821XXXX,geographic,TDC A/S
DK,133,+45595XXXXX,geographic,TDC A/S
DK,119,+455588XXXX,geographic,TDC A/S
DK,127,+455816XXXX,geographic,TDC A/S
DK,14,+45302XXXXX,mobile,TDC A/S
DK,10,+4526XXXXXX,mobile,
DK,116,+455542XXXX,geographic,TDC A/S
DK,15,+45303XXXXX,mobile,TDC A/S
DK,124,+455676XXXX,geographic,TDC A/S
DK,126,+455753XXXX,geographic,TDC A/S
DK,148,+456469XXXX,geographic,Waoo A/S
DK,130,+4559XXXXXX,geographic,
DK,15,+45304XXXXX,mobile,TDC A/S
DK,140,+45625XXXXX,geographic,TDC A/S
DK,132,+455932XXXX,geographic,TDC A/S
DK,147,+456422XXXX,geographic,TDC A/S
DK,131,+455921XXXX,geographic,TDC A/S
DK,133,+455962XXXX,geographic,TDC A/S
DK,15,+45305XXXXX,mobile,TDC A/S
DK,114,+455484XXXX,geographic,TDC A/S
DK,123,+455657XXXX,geographic,TDC A/S
DK,15,+45306XXXXX,mobile,TDC A/S
DK,142,+456327XXXX,geographic,TDC A/S
DK,15,+45307XXXXX,mobile,TDC A/S
DK,130,+455911XXXX,geographic,TDC A/S
DK,15,+45308XXXXX,mobile,TDC A/S
DK,114,+455485XXXX,geographic,TDC A/S
DK,133,+455963XXXX,geographic,TDC A/S
DK,132,+455933XXXX,geographic,TDC A/S
DK,145,+456373XXXX,geographic,TDC A/S
DK,123,+455658XXXX,geographic,TDC A/S
DK,15,+45309XXXXX,mobile,TDC A/S
DK,127,+455818XXXX,geographic,TDC A/S
DK,119,+455589XXXX,geographic,TDC A/S
DK,147,+456428XXXX,geographic,TDC A/S
DK,117,+455552XXXX,geographic,TDC A/S
DK,118,+455574XXXX,geographic,TDC A/S
DK,121,+455627XXXX,geographic,TDC A/S
DK,125,+455690XXXX,geographic,TDC A/S
DK,15,+45311XXXXX,mobile,Hi3G
DK,143,+456342XXXX,geographic,TDC A/S
DK,132,+455935XXXX,geographic,TDC A/S
DK,112,+455416XXXX,geographic,TDC A/S
DK,142,+456331XXXX,geographic,TDC A/S
DK,15,+45312XXXXX,mobile,Hi3G
DK,16,+453130XXXX,mobile,Hi3G
DK,125,+455691XXXX,geographic,TDC A/S
DK,130,+455912XXXX,geographic,TDC A/S
DK,127,+455819XXXX,geographic,TDC A/S
DK,141,+456315XXXX,geographic,TDC A/S
DK,145,+456374XXXX,geographic,TDC A/S
DK,120,+455621XXXX,geographic,TDC A/S
DK,128,+455822XXXX,geographic,TDC A/S
DK,134,+455966XXXX,geographic,TDC A/S
