Country,Page,Range,Type,Provider
LK,46,9491992XXXX,payphone,Sri Lanka Telecom Ltd (SLTL)
LK,40,9465994XXXX,payphone,Suntel Ltd
LK,24,9436XXXXXXX,geographic,
LK,37,94574496XXX,wirelessgeographic,Suntel Ltd
LK,2,94114XXXXXX,wirelessgeographic,Suntel Ltd
LK,38,94632XXXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,3,9411433XXXX,wirelessgeographic,Suntel Ltd
LK,39,94652XXXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,33,94522XXXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,22,9434558XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,23,9434992XXXX,payphone,Sri Lanka Telecom Ltd (SLTL)
LK,26,943799XXXXX,payphone,
LK,25,943722XXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,35,94554XXXXXX,wirelessgeographic,Suntel Ltd
LK,3,9411434XXXX,wirelessgeographic,Suntel Ltd
LK,30,9445995XXXX,payphone,Lanka Bell (Pvt) Ltd
LK,13,94257XXXXXX,wirelessgeographic,Dialog Broadband (Pvt) Ltd (CDMA)
LK,27,9438429XXXX,wirelessgeographic,Suntel Ltd
LK,32,9451570XXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,20,9434222XXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,31,94477XXXXXX,wirelessgeographic,Dialog Broadband (Pvt) Ltd (CDMA)
LK,12,942499XXXXX,payphone,
LK,45,9491222XXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,36,9455994XXXX,payphone,Suntel Ltd
LK,34,945422XXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,26,9437992XXXX,payphone,Sri Lanka Telecom Ltd (SLTL)
LK,21,94342256XXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,24,94362XXXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,14,94264596XXX,wirelessgeographic,Suntel Ltd
LK,28,9441439XXXX,wirelessgeographic,Suntel Ltd
LK,29,94452XXXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,41,9466992XXXX,payphone,Sri Lanka Telecom Ltd (SLTL)
LK,46,9491994XXXX,payphone,Suntel Ltd
LK,33,945222XXXXX,geographic,Sri Lanka Telecom Ltd (SLTL)
LK,42,9467489XXXX,wirelessgeographic,Suntel Ltd
LK,37,94575XXXXXX,wirelessgeographic,Lanka Bell (Pvt) Ltd
LK,3,9411435XXXX,wirelessgeographic,Suntel Ltd
