Country,Page,Range,Type,Provider
IR,125,+9826236(3XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,123,+9826227(7XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,140,+9828225(2XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,139,+9828223(7XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,132,+9826252(2XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,131,+9826248(6XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,136,+9827463(3XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,126,+9826237(5XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,109,+9824247(5XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,13,+9812272(7XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,127,+9826243(4XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,121,+9826223(3XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,130,+9826246(9XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,133,+982652X(XXXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,142,+9828229(XXXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,134,+98274XX(XXXXX),geographic,
IR,124,+9826234(5XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,119,+9825644(5XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,141,+9828227(5XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,128,+9826244(5XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,129,+9826245(4XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,109,+9824247(8XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,126,+9826237(6XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,125,+9826236(4XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,129,+9826245(5XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,136,+9827463(5XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,124,+9826234(6XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,13,+9812272(8XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,123,+9826227(8XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,133,+982657X(XXXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,138,+9828222(5XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,131,+9826248(8XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,109,+9824248(2XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,141,+9828227(6XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,134,+9827432(6XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,137,+9827464(4XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,130,+9826247(2XXXX),geographic,Telephone Communications Company of Iran (TCI)
IR,13,+9812273(3XXXX),geographic,Telephone Communications Company of Iran (TCI)
