Country,Page,Range,Type,Provider
AX,12,35818251XX(XX),geographic,Mariehamns Telefon Ab
AX,24,35818394XX(XX),geographic,Ålands Telefonandelslag
AX,41,35818625XX(XX),geographic,Telia Finland Oyj
AX,16,35818292XX(XX),geographic,Mariehamns Telefon Ab
AX,12,35818252XX(XX),geographic,Mariehamns Telefon Ab
AX,41,35818626XX(XX),geographic,Telia Finland Oyj
AX,12,35818253XX(XX),geographic,Mariehamns Telefon Ab
AX,35,35818533XX(XX),geographic,Mariehamns Telefon Ab
AX,16,35818293XX(XX),geographic,Mariehamns Telefon Ab
AX,17,35818298XX(XX),geographic,Mariehamns Telefon Ab
AX,35,35818534XX(XX),geographic,Mariehamns Telefon Ab
AX,17,35818299XX(XX),geographic,Mariehamns Telefon Ab
AX,26,35818422XX(XX),geographic,Ålands Telefonandelslag
AX,41,35818627XX(XX),geographic,Telia Finland Oyj
AX,10,35818227XX(XX),geographic,Mariehamns Telefon Ab
AX,43,3584570XX(XXXXX),mobile,Ålands Mobiltelefon Ab
AX,41,35818628XX(XX),geographic,Telia Finland Oyj
AX,44,3584573XX(XXXXX),mobile,Ålands Mobiltelefon Ab
AX,44,3584575XX(XXXXX),mobile,Ålands Mobiltelefon Ab
AX,41,35818629XX(XX),geographic,Telia Finland Oyj
AX,34,35818518XX(XX),geographic,Mariehamns Telefon Ab
AX,15,35818274XX(XX),geographic,Mariehamns Telefon Ab
AX,34,35818519XX(XX),geographic,Mariehamns Telefon Ab
AX,26,35818423XX(XX),geographic,Ålands Telefonandelslag
AX,10,35818228XX(XX),geographic,Mariehamns Telefon Ab
AX,41,35818630XX(XX),geographic,Telia Finland Oyj
AX,35,35818535XX(XX),geographic,Mariehamns Telefon Ab
AX,17,35818310XX(XX),geographic,Ålands Telefonandelslag
AX,10,35818229XX(XX),geographic,Mariehamns Telefon Ab
AX,15,35818275XX(XX),geographic,Mariehamns Telefon Ab
AX,26,35818424XX(XX),geographic,Ålands Telefonandelslag
AX,34,35818524XX(XX),geographic,Mariehamns Telefon Ab
AX,35,35818536XX(XX),geographic,Mariehamns Telefon Ab
AX,17,35818311XX(XX),geographic,Ålands Telefonandelslag
AX,4,35818158XX(XX),geographic,Mariehamns Telefon Ab
AX,34,35818525XX(XX),geographic,Mariehamns Telefon Ab
AX,10,35818230XX(XX),geographic,Mariehamns Telefon Ab
AX,5,35818165XX(XX),geographic,Mariehamns Telefon Ab
AX,26,35818425XX(XX),geographic,Ålands Telefonandelslag
AX,29,35818458XX(XX),geographic,Ålands Telefonandelslag
AX,17,35818312XX(XX),geographic,Ålands Telefonandelslag
AX,5,35818166XX(XX),geographic,Mariehamns Telefon Ab
AX,29,35818459XX(XX),geographic,Ålands Telefonandelslag
AX,26,35818426XX(XX),geographic,Ålands Telefonandelslag
AX,17,35818313XX(XX),geographic,Ålands Telefonandelslag
AX,5,35818167XX(XX),geographic,Mariehamns Telefon Ab
AX,10,35818231XX(XX),geographic,Mariehamns Telefon Ab
AX,10,35818232XX(XX),geographic,Mariehamns Telefon Ab
AX,10,35818233XX(XX),geographic,Mariehamns Telefon Ab
