Country,Page,Range,Type,Provider
NP,56,+97794420XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,41,+97776520XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,33,+977575402XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,58,+977975404XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,3,+9771424XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,37,+977655804XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,38,+97768XXXXXX,geographic,
NP,36,+977655404XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,4,+9771432XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,45,+977815402XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,51,+977874403XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,48,+97784420XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,54,+977915800XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,34,+977634203XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,58,+977980XXXXXXX,mobile,Spice Nepal Private Ltd (Ncell)
NP,50,+977864204XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,53,+977915400XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,58,+977976200XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,42,+97778XXXXXX,geographic,
NP,47,+97783XXXXXX,geographic,
NP,56,+97794440XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,33,+977575403XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,44,+977795204XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,4,+9771433XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,52,+977875204XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,48,+977844300XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,55,+977934204XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,50,+977864400XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,58,+977981XXXXXXX,mobile,Spice Nepal Private Ltd (Ncell)
NP,41,+97776521XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,54,+977915801XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,46,+97782521XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,57,+977964201XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,37,+97766XXXXXX,geographic,
NP,45,+977815403XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,51,+977874404XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,47,+97783XXXXXX,geographic,
NP,55,+97794XXXXXX,geographic,
NP,42,+97778520XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,58,+977976201XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,6,+9771471XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,44,+97781XXXXXX,geographic,
NP,56,+97795XXXXXX,geographic,
NP,53,+977915401XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,49,+977844601XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,4,+9771435XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,51,+977875200XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,53,+977915402XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,48,+977844301XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,45,+977815404XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,54,+977915802XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,58,+97798412XXXXX,mobile,Nepal Doorsanchar Company Ltd (prepaid)
NP,50,+977864401XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,47,+97783520XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,4,+9771436XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,56,+977955200XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,37,+977665200XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,49,+977844602XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,41,+97776560XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,62,+977995802XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,42,+977785400XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,58,+97798XXXXXXXX,mobile,Nepal Doorsanchar Company Ltd
NP,53,+977915403XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,4,+9771437XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,52,+97789XXXXXX,geographic,
NP,46,+977825400XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,58,+977976202XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,50,+977864402XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,37,+977665201XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,54,+977915803XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,56,+977955201XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,41,+97777XXXXXX,geographic,
NP,49,+977844603XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,52,+977894200XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,51,+977875201XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,53,+977915404XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,58,+977976203XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,42,+977785401XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,59,+97798420XXXXX,mobile,Nepal Doorsanchar Company Ltd (prepaid)
NP,57,+977964202XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,62,+977995803XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,7,+97715563XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,44,+97781520XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,56,+977955202XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,6,+9771477XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,46,+977825401XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,54,+977915804XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,59,+97798450XXXXX,mobile,Nepal Doorsanchar Company Ltd (prepaid)
NP,5,+9771440XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,52,+977894201XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,53,+97791550XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,57,+977964203XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,49,+977844604XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,56,+977955203XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,46,+977825402XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,50,+977864403XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,58,+977976204XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,41,+97777XXXXXX,geographic,
NP,6,+9771478XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,62,+977995804XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,51,+977875202XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,5,+9771441XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,42,+977785402XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,52,+977894202XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,57,+977964204XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,53,+97791551XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,7,+97715570XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,59,+97798460XXXXX,mobile,Nepal Doorsanchar Company Ltd (prepaid)
NP,59,+97798510XXXXX,mobile,Nepal Doorsanchar Company Ltd
NP,54,+97792XXXXXX,geographic,
NP,49,+97786XXXXXX,geographic,
NP,59,+97798520XXXXX,mobile,Nepal Doorsanchar Company Ltd
NP,56,+977955204XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,6,+9771552XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,41,+977774200XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,51,+977875203XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,5,+9771442XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,42,+977785403XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,50,+977864404XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,52,+977894203XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,56,+97796XXXXXX,geographic,
NP,59,+97798526XXXXX,mobile,Nepal Doorsanchar Company Ltd
NP,59,+97798528XXXXX,mobile,Nepal Doorsanchar Company Ltd
NP,7,+97715571XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,6,+9771553XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,57,+97797XXXXXX,geographic,
NP,46,+977825403XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,56,+977964200XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,59,+97798528XXXXX,mobile,Nepal Doorsanchar Company Ltd
NP,52,+977894204XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,49,+977864200XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,54,+97792XXXXXX,geographic,
NP,5,+9771443XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,8,+9771661XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,59,+97798540XXXXX,mobile,Nepal Doorsanchar Company Ltd
NP,7,+97715572XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,46,+977825404XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,6,+9771554XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,52,+97791XXXXXX,geographic,
NP,59,+97798550XXXXX,mobile,Nepal Doorsanchar Company Ltd
NP,9,+977215550XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,57,+97797XXXXXX,geographic,
NP,60,+97798560XXXXX,mobile,Nepal Doorsanchar Company Ltd
NP,50,+97787XXXXXX,geographic,
NP,8,+9771662XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,52,+97791520XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,9,+977215551XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,60,+97798570XXXXX,mobile,Nepal Doorsanchar Company Ltd
NP,6,+9771555XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,7,+97715580XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,60,+97798580XXXXX,mobile,Nepal Doorsanchar Company Ltd
NP,60,+97798584XXXXX,mobile,Nepal Doorsanchar Company Ltd
NP,8,+9771663XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,61,+97799522XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,57,+977975400XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,5,+9771444XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,52,+97791521XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,60,+97799XXXXXX,geographic,
NP,6,+97715560XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,54,+977924200XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,9,+977215552XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,7,+97715581XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,60,+97798587XXXXX,mobile,Nepal Doorsanchar Company Ltd
NP,60,+97799XXXXXX,geographic,
NP,60,+97798590XXXXX,mobile,Nepal Doorsanchar Company Ltd
NP,5,+9771445XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,7,+97715581XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,61,+97799523XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,6,+97715561XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,57,+977975401XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,54,+977924201XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,5,+9771446XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,8,+9771664XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,60,+97799520XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,9,+977215553XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,7,+97715582XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,57,+977975402XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,6,+97715562XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,61,+97799524XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,60,+97799521XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,7,+97715583XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,57,+977975403XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,8,+97716680XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,5,+9771447XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,61,+977995400XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,7,+97715584XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,9,+977215554XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,8,+97721XXXXXX,geographic,
NP,9,+97721560XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,61,+977995401XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,9,+977215800XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,5,+9771448XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,61,+977995402XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,5,+9771449XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,61,+977995403XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,8,+9772152XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,61,+977995404XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,8,+9772153XXXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,9,+977215801XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,9,+977215802XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,8,+97721540XXX,geographic,Nepal Telecommunications Corporation (NTC)
NP,61,+977995800XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,9,+977215803XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,61,+977995801XX,geographic,Nepal Telecommunications Corporation (NTC)
NP,8,+97721549XXX,geographic,Nepal Telecommunications Corporation (NTC)
