Country,Page,Range,Type,Provider
CA,1092,1581233XXXX,mobile,TELUS Mobility
CA,1092,1581234XXXX,mobile,TELUS Mobility
CA,1092,1581235XXXX,mobile,TELUS Mobility
CA,1093,1581246XXXX,mobile,TELUS Mobility
CA,1094,1581247XXXX,mobile,TELUS Quebec
CA,1094,1581248XXXX,mobile,TELUS Quebec
CA,1094,1581249XXXX,mobile,TELUS Quebec
CA,1099,1581300XXXX,mobile,Videotron General Partnership
CA,1099,1581305XXXX,mobile,Bell Mobility
CA,1099,1581306XXXX,mobile,Bell Mobility
CA,1099,1581307XXXX,mobile,Bell Mobility
CA,1100,1581308XXXX,mobile,Bell Mobility
CA,1100,1581309XXXX,mobile,Bell Mobility
CA,1100,1581313XXXX,mobile,Bell Mobility
CA,1100,1581314XXXX,mobile,Videotron General Partnership
CA,1101,1581320XXXX,mobile,Videotron General Partnership
CA,1101,1581321XXXX,mobile,Videotron General Partnership
CA,1101,1581322XXXX,mobile,Videotron General Partnership
CA,1101,1581323XXXX,mobile,Videotron General Partnership
CA,1101,1581324XXXX,mobile,Videotron General Partnership
CA,1101,1581325XXXX,mobile,Videotron General Partnership
CA,1101,1581326XXXX,mobile,Videotron General Partnership
CA,1101,1581327XXXX,mobile,Videotron General Partnership
CA,1101,1581328XXXX,mobile,Videotron General Partnership
CA,1101,1581329XXXX,mobile,Videotron General Partnership
CA,1106,1581372XXXX,mobile,Bell Mobility
CA,1106,1581373XXXX,mobile,Videotron General Partnership
CA,1106,1581374XXXX,mobile,Videotron General Partnership
CA,1106,1581375XXXX,mobile,Videotron General Partnership
CA,1106,1581376XXXX,mobile,Videotron General Partnership
CA,1106,1581377XXXX,mobile,TELUS Quebec
CA,1106,1581378XXXX,mobile,TELUS Quebec
CA,1106,1581379XXXX,mobile,TELUS Quebec
CA,1106,1581380XXXX,mobile,TELUS Quebec
CA,1107,1581381XXXX,mobile,TELUS Quebec
CA,1108,1581397XXXX,mobile,Bell Mobility
CA,1108,1581399XXXX,mobile,Bell Mobility
CA,1102,1581332XXXX,mobile,Videotron General Partnership
CA,1102,1581337XXXX,mobile,Bell Mobility
CA,1103,1581349XXXX,mobile,Bell Mobility
CA,1109,1581420XXXX,mobile,Videotron General Partnership
CA,1109,1581421XXXX,mobile,Videotron General Partnership
CA,1111,1581444XXXX,mobile,Bell Mobility
CA,1111,1581445XXXX,mobile,Bell Mobility
CA,1111,1581447XXXX,mobile,Bell Mobility
CA,1112,1581490XXXX,mobile,Videotron General Partnership
CA,469,1365998XXXX,mobile,TELUS Mobility
CA,469,1365999XXXX,mobile,TELUS Mobility
CA,469,1365997XXXX,mobile,TELUS Mobility
CA,1111,1581450XXXX,mobile,Videotron General Partnership
CA,1111,1581456XXXX,mobile,Videotron General Partnership
CA,1111,1581457XXXX,mobile,Videotron General Partnership
CA,1111,1581464XXXX,mobile,Bell Mobility
CA,748,1438490XXXX,mobile,Videotron General Partnership
CA,748,1438491XXXX,mobile,Videotron General Partnership
CA,748,1438492XXXX,mobile,Videotron General Partnership
CA,748,1438494XXXX,mobile,Videotron General Partnership
CA,748,1438495XXXX,mobile,Videotron General Partnership
CA,749,1438496XXXX,mobile,Videotron General Partnership
CA,749,1438497XXXX,mobile,Videotron General Partnership
CA,747,1438452XXXX,mobile,TELUS Mobility
CA,386,1306616XXXX,mobile,TELUS Mobility
CA,386,1306617XXXX,mobile,TELUS Mobility
CA,386,1306618XXXX,mobile,TELUS Mobility
CA,386,1306619XXXX,mobile,TELUS Mobility
CA,386,1306613XXXX,mobile,TELUS Mobility
CA,386,1306614XXXX,mobile,TELUS Mobility
