Country,Page,Range,Type,Provider
PK,3,92297XXXXXX,geographic,
PK,17,9258224XXXXX,wirelessgeographic,FLL/WLL operator
PK,6,924234XXXXXX,geographic,
PK,14,9258174XXXXX,wirelessgeographic,FLL/WLL operator
PK,7,9248XXXXXXX,geographic,
PK,8,92542XXXXXX,geographic,
PK,1,922136XXXXXX,geographic,
PK,3,9230XXXXXXXX,mobile,Mobilink GSM
PK,31,92997XXXXXX,geographic,
PK,30,92944XXXXXX,geographic,
PK,25,92826XXXXXX,geographic,
PK,21,9258272XXXXX,wirelessgeographic,FLL/WLL operator
PK,9,9258114XXXXX,geographic,Special Communication Organisations (SCI)
PK,24,9267XXXXXXX,geographic,
PK,29,92928XXXXXX,geographic,
PK,27,9286XXXXXXX,geographic,
PK,11,9258139XXXXX,geographic,Government Organisations
PK,20,9258257XXXXX,wirelessgeographic,FLL/WLL operator
PK,17,9258224XXXXX,geographic,Special Communication Organisations (SCI)
PK,22,9258282XXXXX,wirelessgeographic,FLL/WLL operator
PK,7,9249XXXXXXX,geographic,
PK,3,92298XXXXXX,geographic,
PK,1,922137XXXXXX,geographic,
PK,26,92838XXXXXX,geographic,
PK,29,92932XXXXXX,geographic,
PK,4,92307XXXXXXX,mobile,Mobilink GSM
PK,4,92314XXXXXXX,mobile,Zong
PK,11,9258142XXXXX,wirelessgeographic,FLL/WLL operator
PK,24,9268XXXXXXX,geographic,
PK,18,9258234XXXXX,wirelessgeographic,FLL/WLL operator
PK,17,9258225XXXXX,wirelessgeographic,FLL/WLL operator
PK,9,9258115XXXXX,wirelessgeographic,FLL/WLL operator
PK,30,92945XXXXXX,geographic,
PK,22,9258283XXXXX,wirelessgeographic,FLL/WLL operator
PK,8,92543XXXXXX,geographic,
PK,20,9258258XXXXX,wirelessgeographic,FLL/WLL operator
PK,12,9258153XXXXX,wirelessgeographic,FLL/WLL operator
PK,28,92923XXXXXX,geographic,
PK,26,92838XXXXXX,geographic,
PK,6,924235XXXXXX,geographic,
PK,29,92937XXXXXX,geographic,
PK,5,9240XXXXXXX,geographic,
PK,31,92997XXXXXX,geographic,
PK,7,9251XXXXXXX,geographic,
PK,20,9258259XXXXX,geographic,Government Organisations
PK,24,9271XXXXXXX,geographic,
PK,4,9231XXXXXXXX,mobile,Zong
PK,23,92606XXXXXX,geographic,
PK,4,92321XXXXXXX,mobile,Warid Telecom (PVT) Ltd
PK,9,9258116XXXXX,wirelessgeographic,FLL/WLL operator
PK,27,9291XXXXXXX,geographic,
PK,8,92544XXXXXX,geographic,
PK,28,92924XXXXXX,geographic,
PK,29,92938XXXXXX,geographic,
PK,31,92998XXXXXX,geographic,
PK,7,9251XXXXXXX,geographic,
PK,30,92946XXXXXX,geographic,
PK,18,9258235XXXXX,wirelessgeographic,FLL/WLL operator
PK,9,9258117XXXXX,wirelessgeographic,FLL/WLL operator
PK,5,9241XXXXXXX,geographic,
PK,6,924236XXXXXX,geographic,
PK,17,9258226XXXXX,wirelessgeographic,FLL/WLL operator
PK,4,92322XXXXXXX,mobile,Warid Telecom (PVT) Ltd
PK,23,92608XXXXXX,geographic,
PK,4,9232XXXXXXXX,mobile,Warid Telecom (PVT) Ltd
PK,7,9252XXXXXXX,geographic,
PK,29,92939XXXXXX,geographic,
PK,6,924237XXXXXX,geographic,
PK,18,9258236XXXXX,wirelessgeographic,FLL/WLL operator
PK,5,9242XXXXXXXX,geographic,
PK,9,9258118XXXXX,wirelessgeographic,FLL/WLL operator
PK,4,92333XXXXXXX,mobile,Pakistan Telecommunication Mobile Ltd (Ufone)
PK,24,92722XXXXXX,geographic,
PK,8,92544XXXXXX,geographic,
PK,28,92924XXXXXX,geographic,
PK,5,9242XXXXXXXX,geographic,
PK,6,924238XXXXXX,geographic,
PK,4,9233XXXXXXXX,mobile,Pakistan Telecommunication Mobile Ltd (Ufone)
PK,18,9258237XXXXX,wirelessgeographic,FLL/WLL operator
PK,30,92963XXXXXX,geographic,
PK,4,92344XXXXXXX,mobile,Telenor Pakistan (Pvt) Ltd
PK,8,92546XXXXXX,geographic,
PK,4,9234XXXXXXXX,mobile,Telenor Pakistan (Pvt) Ltd
PK,29,92942XXXXXX,geographic,
PK,5,92345XXXXXXX,mobile,Telenor Pakistan (Pvt) Ltd
PK,28,92925XXXXXX,geographic,
PK,30,92963XXXXXX,geographic,
PK,6,924299XXXXXX,geographic,
PK,5,92346XXXXXXX,mobile,Telenor Pakistan (Pvt) Ltd
PK,5,92355XXXXXXX,mobile,SCOM
PK,28,92925XXXXXX,geographic,
PK,30,92965XXXXXX,geographic,
PK,6,9244XXXXXXX,geographic,
PK,8,92547XXXXXX,geographic,
PK,6,92453XXXXXX,geographic,
PK,5,9235XXXXXXXX,mobile,SCOM
PK,30,92966XXXXXX,geographic,
PK,8,9255XXXXXXX,geographic,
PK,5,92364XXXXXXX,mobile,Zong
PK,30,92966XXXXXX,geographic,
PK,30,92969XXXXXX,geographic,
PK,8,9256XXXXXXX,geographic,
PK,5,9236XXXXXXXX,mobile,Zong
PK,8,9257XXXXXXX,geographic,
