Country,Page,Range,Type,Provider
FI,11,35813263XX(XX),geographic,Elisa Oyj
FI,123,35815454XX(XX),geographic,Telia Finland Oyj
FI,107,35815178XX(XX),geographic,MPY Palvelut Oyj
FI,131,35815612XX(XX),geographic,Telia Finland Oyj
FI,125,35815476XX(XX),geographic,Telia Finland Oyj
FI,132,35815631XX(XX),geographic,Telia Finland Oyj
FI,137,35815679XX(XX),geographic,Telia Finland Oyj
FI,139,35815730XX(XX),geographic,Telia Finland Oyj
FI,116,35815351XX(XX),geographic,MPY Palvelut Oyj
FI,121,35815435XX(XX),geographic,Telia Finland Oyj
FI,133,35815641XX(XX),geographic,Telia Finland Oyj
FI,12,35813268XX(XX),geographic,Elisa Oyj
FI,128,35815532XX(XX),geographic,Blue Lake Communications Oy
FI,117,35815362XX(XX),geographic,MPY Palvelut Oyj
FI,106,35815162XX(XX),geographic,MPY Palvelut Oyj
FI,126,35815485XX(XX),geographic,Telia Finland Oyj
FI,134,35815648XX(XX),geographic,Telia Finland Oyj
FI,105,35814882XX(XX),geographic,Telia Finland Oyj
FI,113,35815277XX(XX),geographic,Blue Lake Communications Oy
FI,127,35815520XX(XX),geographic,Blue Lake Communications Oy
FI,110,35815212XX(XX),geographic,MPY Palvelut Oyj
FI,102,35814854XX(XX),geographic,Telia Finland Oyj
FI,101,35814845XX(XX),geographic,Telia Finland Oyj
FI,122,35815448XX(XX),geographic,Telia Finland Oyj
FI,139,35815731XX(XX),geographic,Telia Finland Oyj
FI,112,35815254XX(XX),geographic,Blue Lake Communications Oy
FI,137,35815680XX(XX),geographic,Telia Finland Oyj
FI,125,35815477XX(XX),geographic,Telia Finland Oyj
FI,115,35815337XX(XX),geographic,MPY Palvelut Oyj
FI,123,35815455XX(XX),geographic,Telia Finland Oyj
FI,129,35815542XX(XX),geographic,Blue Lake Communications Oy
FI,104,35814874XX(XX),geographic,Telia Finland Oyj
FI,135,35815658XX(XX),geographic,Telia Finland Oyj
FI,119,35815418XX(XX),geographic,Telia Finland Oyj
FI,141,35815754XX(XX),geographic,Telia Finland Oyj
FI,124,35815464XX(XX),geographic,Telia Finland Oyj
FI,113,35815278XX(XX),geographic,Blue Lake Communications Oy
FI,11,35813264XX(XX),geographic,Elisa Oyj
FI,132,35815632XX(XX),geographic,Telia Finland Oyj
FI,117,35815363XX(XX),geographic,MPY Palvelut Oyj
FI,122,35815449XX(XX),geographic,Telia Finland Oyj
FI,10,35813254XX(XX),geographic,Elisa Oyj
FI,108,35815195XX(XX),geographic,MPY Palvelut Oyj
FI,105,35814883XX(XX),geographic,Telia Finland Oyj
FI,139,35815732XX(XX),geographic,Telia Finland Oyj
FI,127,35815521XX(XX),geographic,Blue Lake Communications Oy
FI,106,35815163XX(XX),geographic,MPY Palvelut Oyj
FI,136,35815668XX(XX),geographic,Telia Finland Oyj
FI,102,35814855XX(XX),geographic,Telia Finland Oyj
