Country,Page,Range,Type,Provider
NZ,140,649829XXXX,geographic,
NZ,16,643XXXXXXX,geographic,
NZ,17,643XXXXXXX,geographic,
NZ,1,64213XXXXX,mobile,Vodafone
NZ,21,643XXXXXXX,geographic,
NZ,22,643XXXXXXX,geographic,
NZ,126,649355XXXX,geographic,
NZ,29,643312XXXX,geographic,
NZ,24,643XXXXXXX,geographic,
NZ,20,643XXXXXXX,geographic,
NZ,14,643XXXXXXX,geographic,
NZ,19,643XXXXXXX,geographic,
NZ,130,649422XXXX,geographic,
NZ,17,643XXXXXXX,geographic,
NZ,18,643XXXXXXX,geographic,
NZ,28,643236XXXX,geographic,
NZ,26,643211XXXX,geographic,
NZ,27,643221XXXX,geographic,
NZ,124,649298XXXX,geographic,
NZ,23,643XXXXXXX,geographic,
NZ,13,643XXXXXXX,geographic,
NZ,19,643XXXXXXX,geographic,
NZ,1,64214XXXXX,mobile,Vodafone
NZ,29,643313XXXX,geographic,
NZ,22,643XXXXXXX,geographic,
NZ,24,643XXXXXXX,geographic,
NZ,21,643XXXXXXX,geographic,
NZ,27,643224XXXX,geographic,
NZ,26,643212XXXX,geographic,
NZ,17,643XXXXXXX,geographic,
NZ,25,643XXXXXXX,geographic,
NZ,19,643XXXXXXX,geographic,
NZ,32,643347XXXX,geographic,
NZ,23,643XXXXXXX,geographic,
NZ,22,643XXXXXXX,geographic,
NZ,18,643XXXXXXX,geographic,
NZ,28,643239XXXX,geographic,
NZ,15,643XXXXXXX,geographic,
NZ,29,643314XXXX,geographic,
NZ,21,643XXXXXXX,geographic,
NZ,13,643XXXXXXX,geographic,
NZ,24,643XXXXXXX,geographic,
NZ,1,64215XXXXX,mobile,Vodafone
NZ,17,643XXXXXXX,geographic,
NZ,27,643225XXXX,geographic,
NZ,1,64216XXXXX,mobile,Vodafone
NZ,32,643348XXXX,geographic,
NZ,23,643XXXXXXX,geographic,
NZ,20,643XXXXXXX,geographic,
NZ,33,643358XXXX,geographic,
NZ,30,643319XXXX,geographic,
NZ,26,643213XXXX,geographic,
NZ,18,643XXXXXXX,geographic,
NZ,28,643246XXXX,geographic,
NZ,27,643226XXXX,geographic,
NZ,29,643315XXXX,geographic,
NZ,138,649630XXXX,geographic,
NZ,1,64217XXXXX,mobile,Vodafone
NZ,2,64218XXXXX,mobile,Vodafone
NZ,23,643XXXXXXX,geographic,
NZ,124,649299XXXX,geographic,
NZ,15,643XXXXXXX,geographic,
NZ,30,643320XXXX,geographic,
NZ,22,643XXXXXXX,geographic,
NZ,44,643685XXXX,geographic,
NZ,28,643248XXXX,geographic,
NZ,29,643317XXXX,geographic,
NZ,18,643XXXXXXX,geographic,
NZ,24,643XXXXXXX,geographic,
NZ,32,643349XXXX,geographic,
NZ,19,643XXXXXXX,geographic,
NZ,27,643230XXXX,geographic,
NZ,44,643686XXXX,geographic,
NZ,26,643214XXXX,geographic,
NZ,28,643249XXXX,geographic,
NZ,138,649631XXXX,geographic,
NZ,25,643XXXXXXX,geographic,
NZ,33,643359XXXX,geographic,
NZ,32,643351XXXX,geographic,
NZ,2,6426XXXXXX(X),pager,Telecom New Zealand
NZ,2,64219XXXXX,mobile,Vodafone
NZ,22,643XXXXXXX,geographic,
NZ,20,643XXXXXXX,geographic,
NZ,24,643XXXXXXX,geographic,
NZ,30,643322XXXX,geographic,
NZ,23,643XXXXXXX,geographic,
NZ,18,643XXXXXXX,geographic,
NZ,29,643318XXXX,geographic,
NZ,25,643XXXXXXX,geographic,
NZ,32,643352XXXX,geographic,
NZ,15,643XXXXXXX,geographic,
NZ,138,649632XXXX,geographic,
NZ,28,643302XXXX,geographic,
NZ,2,6422XXXXXXX(X),mobile,2degrees
NZ,22,643XXXXXXX,geographic,
NZ,19,643XXXXXXX,geographic,
NZ,43,643576XXXX,geographic,
NZ,40,643487XXXX,geographic,
NZ,27,643231XXXX,geographic,
NZ,26,643215XXXX,geographic,
NZ,35,643385XXXX,geographic,
NZ,32,643353XXXX,geographic,
NZ,37,643440XXXX,geographic,
NZ,30,643323XXXX,geographic,
NZ,29,643319XXXX,geographic,
NZ,44,643687XXXX,geographic,
NZ,20,643XXXXXXX,geographic,
NZ,18,643XXXXXXX,geographic,
NZ,43,643577XXXX,geographic,
NZ,42,643546XXXX,geographic,
NZ,28,643303XXXX,geographic,
NZ,25,643XXXXXXX,geographic,
NZ,2,64240XXXXX,mobile,NZ Communications Ltd
NZ,36,643430XXXX,geographic,
NZ,2,6427XXXXXXX,mobile,Telecom New Zealand (CDMA)
NZ,37,643441XXXX,geographic,
NZ,40,643488XXXX,geographic,
NZ,43,643578XXXX,geographic,
NZ,27,643234XXXX,geographic,
NZ,44,643688XXXX,geographic,
NZ,33,643360XXXX,geographic,
NZ,22,643XXXXXXX,geographic,
NZ,35,643386XXXX,geographic,
NZ,34,643373XXXX,geographic,
NZ,30,643324XXXX,geographic,
NZ,40,643489XXXX,geographic,
NZ,20,643XXXXXXX,geographic,
NZ,31,643332XXXX,geographic,
NZ,36,643431XXXX,geographic,
NZ,44,643689XXXX,geographic,
NZ,2,64280XXXXXX(X),mobile,Compass Communications
NZ,42,643547XXXX,geographic,
NZ,2,64283XXXXXX(X),mobile,Teletraders (MVNO)
NZ,27,643235XXXX,geographic,
NZ,33,643363XXXX,geographic,
NZ,35,643388XXXX,geographic,
NZ,43,643579XXXX,geographic,
NZ,25,643XXXXXXX,geographic,
NZ,26,643216XXXX,geographic,
NZ,18,643XXXXXXX,geographic,
NZ,37,643442XXXX,geographic,
NZ,42,643548XXXX,geographic,
NZ,30,643325XXXX,geographic,
NZ,28,643304XXXX,geographic,
NZ,32,643354XXXX,geographic,
NZ,31,643337XXXX,geographic,
NZ,22,643XXXXXXX,geographic,
NZ,20,643XXXXXXX,geographic,
NZ,34,643374XXXX,geographic,
NZ,36,643432XXXX,geographic,
NZ,2,642885XXXXX(X),mobile,M2 (MVNO)
NZ,43,643612XXXX,geographic,
NZ,44,643692XXXX,geographic,
NZ,40,643520XXXX,geographic,
NZ,32,643355XXXX,geographic,
NZ,18,643XXXXXXX,geographic,
NZ,35,643389XXXX,geographic,
NZ,31,643338XXXX,geographic,
NZ,34,643375XXXX,geographic,
NZ,46,643768XXXX,geographic,
NZ,38,643453XXXX,geographic,
NZ,28,643305XXXX,geographic,
NZ,22,643XXXXXXX,geographic,
NZ,35,643412XXXX,geographic,
NZ,2,6428XXXXXXX(X),mobile,CallPlus / BLACK  WHITE
NZ,44,643693XXXX,geographic,
NZ,45,643732XXXX,geographic,
NZ,25,643XXXXXXX,geographic,
NZ,33,643364XXXX,geographic,
NZ,30,643326XXXX,geographic,
NZ,26,643217XXXX,geographic,
NZ,42,643549XXXX,geographic,
NZ,32,643356XXXX,geographic,
NZ,43,643614XXXX,geographic,
NZ,20,643XXXXXXX,geographic,
NZ,38,643454XXXX,geographic,
NZ,31,643339XXXX,geographic,
NZ,35,643413XXXX,geographic,
NZ,46,643768XXXX,geographic,
NZ,42,643570XXXX,geographic,
NZ,25,643201XXXX,geographic,
NZ,33,643365XXXX,geographic,
NZ,45,643736XXXX,geographic,
NZ,36,643433XXXX,geographic,
NZ,43,643615XXXX,geographic,
NZ,30,643328XXXX,geographic,
NZ,34,643377XXXX,geographic,
NZ,40,643521XXXX,geographic,
NZ,37,643443XXXX,geographic,
NZ,31,643340XXXX,geographic,
NZ,28,643307XXXX,geographic,
