Country,Page,Range,Type,Provider
ZM,34,+260216XXXXXX,geographic,
ZM,26,+260214454XXX,geographic,Zamtel
ZM,44,+260218362XXX,geographic,Zamtel
ZM,46,+260218826XXX,geographic,Zamtel
ZM,4,+260211517XXX,geographic,Zamtel
ZM,41,+260217249XXX,geographic,Zamtel
ZM,31,+260215258XXX,geographic,Zamtel
ZM,3,+26021139XXXX,geographic,Zamtel
ZM,8,+26021262XXXX,geographic,Zamtel
ZM,30,+260215248XXX,geographic,Zamtel
ZM,43,+260218254XXX,geographic,Zamtel
ZM,35,+260216232XXX,geographic,Zamtel
ZM,48,+260978XXXXXX,mobile,Airtel
ZM,26,+260214455XXX,geographic,Zamtel
ZM,46,+260218827XXX,geographic,Zamtel
ZM,9,+260212649XXX,geographic,Zamtel
ZM,37,+260216375XXX,geographic,Zamtel
ZM,7,+26021238XXXX,geographic,Zamtel
ZM,8,+260212640XXX,geographic,Zamtel
ZM,44,+260218363XXX,geographic,Zamtel
ZM,34,+260216220XXX,geographic,Zamtel
ZM,47,+2608XXXXXXXX,freephone,
ZM,3,+26021140XXXX,geographic,Zamtel
ZM,5,+260211527XXX,geographic,Zamtel
ZM,4,+260211518XXX,geographic,Zamtel
ZM,44,+260218364XXX,geographic,Zamtel
ZM,46,+260218828XXX,geographic,Zamtel
ZM,31,+260215259XXX,geographic,Zamtel
ZM,43,+260218255XXX,geographic,Zamtel
ZM,7,+26021240XXXX,geographic,Zamtel
ZM,34,+260216221XXX,geographic,Zamtel
ZM,37,+260216376XXX,geographic,Zamtel
ZM,9,+260212650XXX,geographic,Zamtel
ZM,8,+260212641XXX,geographic,Zamtel
ZM,6,+26021196XXXX,geographic,Zamtel
ZM,46,+260218829XXX,geographic,Zamtel
ZM,5,+260211528XXX,geographic,Zamtel
ZM,30,+260215249XXX,geographic,Zamtel
ZM,35,+260216233XXX,geographic,Zamtel
ZM,44,+260218365XXX,geographic,Zamtel
ZM,34,+260216222XXX,geographic,Zamtel
ZM,48,+260979XXXXXX,mobile,Airtel
ZM,46,+260218830XXX,geographic,Zamtel
ZM,37,+260216377XXX,geographic,Zamtel
ZM,7,+26021241XXXX,geographic,Zamtel
ZM,9,+260212651XXX,geographic,Zamtel
ZM,44,+260218366XXX,geographic,Zamtel
ZM,6,+260212XXXXXX,geographic,
ZM,8,+260212642XXX,geographic,Zamtel
ZM,43,+260218256XXX,geographic,Zamtel
ZM,46,+260218831XXX,geographic,Zamtel
ZM,34,+260216223XXX,geographic,Zamtel
ZM,48,+26097XXXXXXX,mobile,Airtel
ZM,6,+260212245XXX,geographic,Zamtel
ZM,44,+260218367XXX,geographic,Zamtel
ZM,9,+260212652XXX,geographic,Zamtel
ZM,8,+260212643XXX,geographic,Zamtel
ZM,7,+26021242XXXX,geographic,Zamtel
ZM,44,+260218368XXX,geographic,Zamtel
ZM,48,+26098XXXXXXX,mobile,UZI
ZM,43,+260218257XXX,geographic,Zamtel
ZM,6,+260212246XXX,geographic,Zamtel
ZM,8,+260212644XXX,geographic,Zamtel
ZM,43,+260218258XXX,geographic,Zamtel
ZM,6,+260212247XXX,geographic,Zamtel
ZM,7,+26021243XXXX,geographic,Zamtel
ZM,44,+260218370XXX,geographic,Zamtel
ZM,8,+260212645XXX,geographic,Zamtel
ZM,6,+260212248XXX,geographic,Zamtel
ZM,7,+26021244XXXX,geographic,Zamtel
ZM,9,+260212653XXX,geographic,Zamtel
ZM,6,+260212249XXX,geographic,Zamtel
ZM,9,+260212654XXX,geographic,Zamtel
ZM,8,+260212646XXX,geographic,Zamtel
ZM,6,+260212250XXX,geographic,Zamtel
ZM,9,+260212655XXX,geographic,Zamtel
ZM,6,+26021233XXXX,geographic,Zamtel
ZM,9,+260212656XXX,geographic,Zamtel
