Country,Page,Range,Type,Provider
SY,45,963334585XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,42,963334409XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,59,963337991XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,36,963318556XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,4,96311522XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,50,963336631XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,49,963336563XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,55,963337461XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,38,963332409XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,5,96311561XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,46,963334804XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,54,963337366XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,45,963334604XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,50,963336667XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,43,963334450XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,56,963337559XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,57,963337676XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,4,96311523XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,59,963337992XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,55,963337470XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,58,963337848XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,49,963336564XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,36,963318557XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,45,963334605XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,63,963338670XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,60,963338222XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,57,963337677XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,43,963334451XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,59,963337993XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,4,96311531XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,48,963336482XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,55,963337471XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,51,963336697XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,44,963334557XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,56,963337600XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,5,96311575XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,47,963334858XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,42,963334426XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,36,963318588XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,54,963337375XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,63,963338671XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,48,963336483XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,57,963337678XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,46,963334805XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,60,963338228XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,51,96333677XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,54,963337376XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,56,963337601XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,60,963338424XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,55,963337550XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,49,963336576XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,58,963337849XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,45,963334606XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,46,963334806XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,53,963337122XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,59,963337995XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,50,963336668XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,62,963338638XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,57,963337680XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,51,96333678XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,36,963318589XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,63,963338673XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,47,963334880XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,44,963334558XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,53,963337160XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,5,96311581XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,48,963336484XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,43,963334452XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,45,963334607XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,54,963337407XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,44,963334565XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,4,96311532XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,46,963334842XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,51,963336878XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,5,96311582XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,56,963337602XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,58,963337868XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,57,96333770XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,59,963337996XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,52,963336963XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,60,963338425XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,61,963338474XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,50,963336680XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,36,96331881XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,4,96311541XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,49,963336577XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,54,963337408XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,62,963338647XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,46,963334847XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,58,963337869XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,53,963337161XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,57,96333771XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,43,963334453XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,44,963334566XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,52,963336964XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,56,963337626XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,63,963338686XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,55,963337551XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,5,96311591XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,49,963336590XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,57,963337828XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,48,963336540XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,60,963338426XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,45,963334608XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,59,963338121XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,51,963336879XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,53,963337223XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,62,963338651XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,43,963334460XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,4,96311542XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,47,963334881XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,5,96311594XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,49,963336591XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,69,963931XXXXXX,mobile,Syriatel
SY,55,963337552XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,58,963337870XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,63,963338687XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,52,963336981XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,6,96311621XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,56,963337627XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,53,963337224XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,4,96311543XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,65,9634141XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,57,963337829XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,51,963336889XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,59,963338123XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,50,9633366849XX,geographic,Syrian Telecommunications Establishment (STE)
SY,5,96311595XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,61,963338475XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,6,96311622XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,58,963337871XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,47,963334882XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,60,963338427XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,67,9634358XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,69,963932XXXXXX,mobile,Syriatel
SY,52,963336982XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,43,963334461XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,50,963336685XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,53,963337225XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,5,96311611XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,59,963338124XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,57,963337847XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,4,96311551XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,56,963337666XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,73,9634XXXXXXX,geographic,
SY,58,963337888XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,67,9634371XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,61,963338554XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,65,9634142XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,5,96311612XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,59,963338219XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,51,963336898XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,62,963338652XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,52,963336983XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,49,963336602XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,47,963334988XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,69,963933XXXXXX,mobile,Syriatel
SY,43,963334462XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,6,96311631XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,63,963338772XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,73,9634XXXXXXX,geographic,
SY,60,963338449XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,67,9634373XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,50,963336686XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,58,963337889XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,59,963338220XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,53,963337273XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,52,963336984XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,6,96311632XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,61,963338583XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,51,963336899XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,64,96333881XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,62,963338653XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,8,9631273XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,63,963338777XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,58,963337890XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,5,96311613XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,68,9635222XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,67,96351XXXXXX,geographic,
SY,65,9634143XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,47,963334989XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,66,9634184XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,71,9634XXXXXXX,geographic,
SY,51,963336900XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,73,9634XXXXXXX,geographic,
SY,60,963338450XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,7,96311681XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,58,963337990XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,8,9631275XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,62,963338654XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,68,9635231XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,6,96311633XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,63,963338778XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,51,963336901XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,49,963336603XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,50,963336687XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,53,963337274XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,71,9634XXXXXXX,geographic,
SY,67,9635121XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,73,9634XXXXXXX,geographic,
SY,7,96311682XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,67,9635122XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,62,963338655XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,8,9631277XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,50,963336696XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,68,9635232XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,49,96333661XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,6,96311641XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,63,963338780XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,65,9634146XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,64,96333882XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,66,9634186XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,60,963338464XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,69,963935XXXXXX,mobile,Syriatel
SY,71,9634XXXXXXX,geographic,
SY,67,9635131XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,68,9635271XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,62,963338667XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,52,963336985XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,60,963338465XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,63,963338781XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,65,9634147XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,68,96353XXXXXX,geographic,
SY,69,963942XXXXXX,mobile,MTN Syria
SY,7,96311691XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,71,9634XXXXXXX,geographic,
SY,66,9634188XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,62,963338668XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,8,9631281XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,73,9634XXXXXXX,geographic,
SY,69,963943XXXXXX,mobile,MTN Syria
SY,7,96311777XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,71,9634XXXXXXX,geographic,
SY,8,9631283XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,67,9635171XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,61,963338584XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,6,96311661XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,68,9635322XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,52,963336992XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,62,963338669XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,71,9634XXXXXXX,geographic,
SY,73,9634XXXXXXX,geographic,
SY,7,96311881XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,6,96311662XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,68,9635323XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,64,96333883XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,69,963944XXXXXX,mobile,MTN Syria
SY,67,9635173XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,61,963338620XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,8,9631285XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,69,9639XXXXXXXX,mobile,
SY,71,9634XXXXXXX,geographic,
SY,73,9634XXXXXXX,geographic,
SY,74,9634XXXXXXX,geographic,
SY,65,9634171XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,66,96343XXXXXX,geographic,
SY,6,96311666XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,69,963945XXXXXX,mobile,MTN Syria
SY,61,963338621XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,52,963336993XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,72,9634XXXXXXX,geographic,
SY,74,9634XXXXXXX,geographic,
SY,68,9635371XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,61,963338622XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,9,96314XXXXXXX,geographic,
SY,7,96311888XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,68,9635373XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,73,9634XXXXXXX,geographic,
SY,8,96313XXXXXX,geographic,
SY,6,96311671XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,65,9634173XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,64,96333884XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,69,963947XXXXXX,mobile,MTN Syria
SY,52,963336994XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,67,96352XXXXXX,geographic,
SY,70,963949XXXXXX,mobile,MTN Syria
SY,9,963142122XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,72,9634XXXXXXX,geographic,
SY,66,9634322XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,68,9635375XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,64,963338859XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,61,963338623XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,7,96312XXXXXX,geographic,
SY,74,9634XXXXXXX,geographic,
SY,65,9634175XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,73,9634XXXXXXX,geographic,
SY,70,963955XXXXXX,mobile,MTN Syria
SY,72,9634XXXXXXX,geographic,
SY,66,9634331XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,9,963142128XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,7,9631222XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,61,963338637XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,73,9634XXXXXXX,geographic,
SY,66,9634332XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,65,9634182XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,70,963956XXXXXX,mobile,MTN Syria
SY,64,96334XXXXXX,geographic,
SY,9,963142220XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,8,9631322XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,70,963962XXXXXX,mobile,MTN Syria
SY,65,9634183XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,72,9634XXXXXXX,geographic,
SY,7,9631223XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,66,9634352XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,8,9631323XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,70,963966XXXXXX,mobile,MTN Syria
SY,64,9633422XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,7,9631271XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,70,963969XXXXXX,mobile,MTN Syria
SY,66,9634353XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,70,963988XXXXXX,mobile,Syriatel
SY,8,9631324XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,9,963142221XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,9,963142229XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,72,9634XXXXXXX,geographic,
SY,70,963991XXXXXX,mobile,Syriatel
SY,64,96341XXXXXX,geographic,
SY,70,963992XXXXXX,mobile,Syriatel
SY,70,963993XXXXXX,mobile,Syriatel
SY,9,963142234XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,66,9634356XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,72,9634XXXXXXX,geographic,
SY,64,9634122XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,71,963994XXXXXX,mobile,Syriatel
SY,71,963998XXXXXX,mobile,Syriatel
SY,64,9634123XXXX,geographic,Syrian Telecommunications Establishment (STE)
SY,9,963142235XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,71,963999XXXXXX,mobile,Syriatel
SY,72,9634XXXXXXX,geographic,
SY,72,9634XXXXXXX,geographic,
SY,72,9634XXXXXXX,geographic,
SY,9,963142236XXX,geographic,Syrian Telecommunications Establishment (STE)
SY,72,9634XXXXXXX,geographic,
SY,9,963142237XXX,geographic,Syrian Telecommunications Establishment (STE)
